date,open,high,low,close,volume
2022-02-25T16:00:00.000Z,163.155,163.37,162.87,163.345,67575.0
2022-02-25T16:10:00.000Z,163.35,164.36,163.205,164.325,53113.0
2022-02-25T16:20:00.000Z,164.33,164.51,163.805,164.035,41141.0
2022-02-25T16:30:00.000Z,164.04,164.33,163.855,164.235,31656.0
2022-02-25T16:40:00.000Z,164.23,164.4,164.01,164.38,35355.0
2022-02-25T16:50:00.000Z,164.39,164.65,163.95,164.55,29281.0
2022-02-25T17:00:00.000Z,164.585,164.84,164.44,164.48,22307.0
2022-02-25T17:10:00.000Z,164.48,164.585,164.165,164.27,24245.0
2022-02-25T17:20:00.000Z,164.25,164.39,164.035,164.33,44493.0
2022-02-25T17:30:00.000Z,164.31,164.82,164.31,164.57,24400.0
2022-02-25T17:40:00.000Z,164.57,164.815,164.46,164.47,20883.0
2022-02-25T17:50:00.000Z,164.465,164.475,163.85,164.08,42221.0
2022-02-25T18:00:00.000Z,164.075,164.32,163.8,163.84,43172.0
2022-02-25T18:10:00.000Z,163.87,164.355,163.49,164.33,27744.0
2022-02-25T18:20:00.000Z,164.34,164.605,164.16,164.47,21466.0
2022-02-25T18:30:00.000Z,164.49,164.8,164.46,164.68,14891.0
2022-02-25T18:40:00.000Z,164.685,165.0,164.68,164.84,24357.0
2022-02-25T18:50:00.000Z,164.845,164.965,164.29,164.54,18765.0
2022-02-25T19:00:00.000Z,164.555,164.99,164.29,164.44,28067.0
2022-02-25T19:10:00.000Z,164.45,164.645,164.155,164.57,26664.0
2022-02-25T19:20:00.000Z,164.57,164.93,164.515,164.76,26951.0
2022-02-25T19:30:00.000Z,164.785,165.0,164.425,164.67,20739.0
2022-02-25T19:40:00.000Z,164.695,164.87,164.44,164.49,18161.0
2022-02-25T19:50:00.000Z,164.49,164.615,163.99,164.425,32847.0
2022-02-25T20:00:00.000Z,164.43,164.43,163.98,164.225,24426.0
2022-02-25T20:10:00.000Z,164.22,164.73,164.05,164.44,42105.0
2022-02-25T20:20:00.000Z,164.44,164.96,164.39,164.68,46556.0
2022-02-25T20:30:00.000Z,164.68,164.95,164.49,164.76,34793.0
2022-02-25T20:40:00.000Z,164.77,165.04,164.54,164.66,48700.0
2022-02-25T20:50:00.000Z,164.67,164.965,164.46,164.89,83286.0
2022-02-25T21:00:00.000Z,164.89,164.89,164.89,164.89,0.0
2022-02-28T14:30:00.000Z,163.14,164.44,162.81,163.73,71598.0
2022-02-28T14:40:00.000Z,163.72,164.18,163.26,163.87,33744.0
2022-02-28T14:50:00.000Z,163.845,164.81,163.67,164.72,37605.0
2022-02-28T15:00:00.000Z,164.69,164.825,163.6,163.77,30119.0
2022-02-28T15:10:00.000Z,163.76,163.84,163.22,163.395,27438.0
2022-02-28T15:20:00.000Z,163.39,163.945,163.38,163.775,24341.0
2022-02-28T15:30:00.000Z,163.775,164.49,163.755,164.36,34208.0
2022-02-28T15:40:00.000Z,164.37,164.835,164.295,164.555,32121.0
2022-02-28T15:50:00.000Z,164.56,165.13,164.41,164.84,35233.0
2022-02-28T16:00:00.000Z,164.9,165.015,164.67,164.87,23850.0
2022-02-28T16:10:00.000Z,164.89,165.23,164.7,165.025,27913.0
2022-02-28T16:20:00.000Z,165.015,165.195,164.91,165.09,29029.0
2022-02-28T16:30:00.000Z,165.08,165.41,164.92,165.025,27835.0
2022-02-28T16:40:00.000Z,165.035,165.265,164.61,164.715,53150.0
2022-02-28T16:50:00.000Z,164.71,165.08,164.625,164.97,18562.0
2022-02-28T17:00:00.000Z,164.96,165.21,164.35,164.4,19983.0
2022-02-28T17:10:00.000Z,164.39,164.42,164.015,164.245,32281.0
2022-02-28T17:20:00.000Z,164.24,164.46,164.03,164.265,26856.0
2022-02-28T17:30:00.000Z,164.29,164.505,163.99,164.13,41993.0
2022-02-28T17:40:00.000Z,164.145,164.18,163.81,164.05,19851.0
2022-02-28T17:50:00.000Z,164.03,164.12,163.71,164.095,22453.0
2022-02-28T18:00:00.000Z,164.085,164.83,164.0,164.79,20840.0
2022-02-28T18:10:00.000Z,164.78,164.925,164.17,164.22,12656.0
2022-02-28T18:20:00.000Z,164.21,164.21,163.815,164.07,17559.0
2022-02-28T18:30:00.000Z,164.05,164.165,163.775,164.11,13006.0
2022-02-28T18:40:00.000Z,164.12,164.34,163.85,164.12,21273.0
2022-02-28T18:50:00.000Z,164.14,164.64,164.135,164.26,17056.0
2022-02-28T19:00:00.000Z,164.26,164.26,162.83,162.92,30000.0
2022-02-28T19:10:00.000Z,162.9,163.29,162.76,163.26,22778.0
2022-02-28T19:20:00.000Z,163.26,163.29,162.54,162.84,18899.0
2022-02-28T19:30:00.000Z,162.825,162.97,162.44,162.565,17298.0
2022-02-28T19:40:00.000Z,162.56,163.335,162.52,163.15,28826.0
2022-02-28T19:50:00.000Z,163.145,163.65,163.02,163.44,14904.0
2022-02-28T20:00:00.000Z,163.43,163.515,162.905,163.44,20179.0
2022-02-28T20:10:00.000Z,163.41,163.63,163.05,163.425,35744.0
2022-02-28T20:20:00.000Z,163.43,164.175,163.42,163.81,57177.0
2022-02-28T20:30:00.000Z,163.805,163.81,162.65,162.89,67546.0
2022-02-28T20:40:00.000Z,162.88,164.24,162.88,164.215,69911.0
2022-02-28T20:50:00.000Z,164.185,165.27,164.185,165.15,104279.0
