date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-03-10T00:00:00.000Z,11.98,12.04,11.52,11.53,2395679,11.75913541,11.8180292435,11.3076160203,11.3174316592,2395679,0.0,1.0
2022-03-11T00:00:00.000Z,11.59,12.1,11.57,11.9,1533129,11.3763254927,11.8769230769,11.3566942149,11.6806102988,1533129,0.0,1.0
2022-03-14T00:00:00.000Z,11.18,11.47,11.05,11.4135,2712716,10.9738842975,11.2585378258,10.8462809917,11.203079466,2712716,0.0,1.0
2022-03-15T00:00:00.000Z,11.09,11.135,10.75,10.9,2515370,10.8855435474,10.9297139224,10.5518118245,10.6990464081,2515370,0.0,1.0
2022-03-16T00:00:00.000Z,11.1,11.265,10.93,11.09,2085315,10.8953591863,11.0573172282,10.7284933249,10.8855435474,2085315,0.0,1.0
2022-03-17T00:00:00.000Z,11.31,11.46,11.18,11.4,2756750,11.1014876033,11.2487221869,10.9738842975,11.1898283535,2756750,0.0,1.0
2022-03-18T00:00:00.000Z,11.13,11.3,11.03,11.24,1658754,10.924806103,11.0916719644,10.8266497139,11.032778131,1658754,0.0,1.0
2022-03-21T00:00:00.000Z,11.52,11.61,11.32,11.36,2886078,11.3076160203,11.3959567705,11.1113032422,11.1505657978,2886078,0.0,1.0
2022-03-22T00:00:00.000Z,11.44,11.6,11.29,11.6,2283462,11.2290909091,11.3861411316,11.0818563255,11.3861411316,2283462,0.0,1.0
2022-03-23T00:00:00.000Z,11.67,11.76,11.495,11.61,2469318,11.4548506039,11.5431913541,11.2830769231,11.3959567705,2469318,0.0,1.0
2022-03-24T00:00:00.000Z,11.9,11.96,11.68,11.77,1696579,11.6806102988,11.7395041322,11.4646662428,11.553006993,1696579,0.0,1.0
2022-03-25T00:00:00.000Z,12.14,12.17,11.8,11.8,4281753,11.9161856325,11.9456325493,11.5824539097,11.5824539097,4281753,0.0,1.0
2022-03-28T00:00:00.000Z,11.66,12.02,11.52,11.97,2586209,11.445034965,11.7983979657,11.3076160203,11.7493197711,2586209,0.0,1.0
2022-03-29T00:00:00.000Z,11.78,11.78,11.43,11.52,2736383,11.5628226319,11.5628226319,11.2192752702,11.3076160203,2736383,0.0,1.0
2022-03-30T00:00:00.000Z,11.52,11.97,11.445,11.9,8006209,11.3076160203,11.7493197711,11.2339987285,11.6806102988,8006209,0.0,1.0
2022-03-31T00:00:00.000Z,11.55,11.79,11.3291,11.46,3467829,11.3370629371,11.5726382708,11.1202354736,11.2487221869,3467829,0.0,1.0
2022-04-01T00:00:00.000Z,11.75,11.805,11.52,11.55,2950994,11.5333757152,11.5873617292,11.3076160203,11.3370629371,2950994,0.0,1.0
2022-04-04T00:00:00.000Z,11.75,11.87,11.555,11.86,2730106,11.5333757152,11.6511633821,11.3419707565,11.6413477432,2730106,0.0,1.0
2022-04-05T00:00:00.000Z,11.6,11.905,11.535,11.77,1871679,11.3861411316,11.6855181182,11.3223394787,11.553006993,1871679,0.0,1.0
2022-04-06T00:00:00.000Z,11.7,11.84,11.5099,11.62,3369226,11.4842975207,11.6217164654,11.297702225,11.4057724094,3369226,0.0,1.0
2022-04-07T00:00:00.000Z,11.84,11.9,11.505,11.78,3118461,11.6217164654,11.6806102988,11.292892562,11.5628226319,3118461,0.0,1.0
2022-04-08T00:00:00.000Z,11.94,11.965,11.7,11.83,1900980,11.7198728544,11.7444119517,11.4842975207,11.6119008264,1900980,0.0,1.0
2022-04-11T00:00:00.000Z,11.71,11.89,11.64,11.88,1693033,11.4941131596,11.6707946599,11.4254036872,11.660979021,1693033,0.0,1.0
2022-04-12T00:00:00.000Z,12.15,12.24,11.85,11.85,3082746,11.9260012715,12.0143420216,11.6315321043,11.6315321043,3082746,0.0,1.0
2022-04-13T00:00:00.000Z,12.13,12.36,11.97,12.27,2573029,11.9063699936,12.1321296885,11.7493197711,12.0437889383,2573029,0.0,1.0
2022-04-14T00:00:00.000Z,11.99,12.165,11.975,12.07,1706869,11.768951049,11.9407247298,11.7542275906,11.8474761602,1706869,0.0,1.0
2022-04-18T00:00:00.000Z,12.07,12.185,11.96,12.1,2412463,11.8474761602,11.9603560076,11.7395041322,11.8769230769,2412463,0.0,1.0
2022-04-19T00:00:00.000Z,12.24,12.33,11.9887,12.05,3726677,12.0143420216,12.1026827718,11.7676750159,11.8278448824,3726677,0.0,1.0
2022-04-20T00:00:00.000Z,12.35,12.4759,12.22,12.4,1546198,12.1223140496,12.2458929434,11.9947107438,12.1713922441,1546198,0.0,1.0
2022-04-21T00:00:00.000Z,12.26,12.47,12.2,12.42,2138265,12.0339732994,12.2401017165,11.975079466,12.1910235219,2138265,0.0,1.0
2022-04-22T00:00:00.000Z,11.95,12.2401,11.84,12.16,3138249,11.7296884933,12.014440178,11.6217164654,11.9358169104,3138249,0.0,1.0
2022-04-25T00:00:00.000Z,11.23,11.69,10.91,11.62,5475441,11.0229624921,11.4744818818,10.708862047,11.4057724094,5475441,0.0,1.0
2022-04-26T00:00:00.000Z,11.52,11.715,11.22,11.34,3414023,11.3076160203,11.499020979,11.0131468531,11.13093452,3414023,0.0,1.0
2022-04-27T00:00:00.000Z,11.56,11.7699,11.405,11.59,2150958,11.346878576,11.5529088366,11.1947361729,11.3763254927,2150958,0.0,1.0
2022-04-28T00:00:00.000Z,11.58,11.645,11.18,11.45,1657108,11.58,11.645,11.18,11.45,1657108,0.2175,1.0
