date,open,high,low,close,volume
2022-04-21T14:40:00.000Z,38.67,38.675,38.52,38.525,5396.0
2022-04-21T14:50:00.000Z,38.525,38.66,38.47,38.56,12353.0
2022-04-21T15:00:00.000Z,38.56,38.665,38.515,38.565,12645.0
2022-04-21T15:10:00.000Z,38.565,38.63,38.425,38.475,7706.0
2022-04-21T15:20:00.000Z,38.47,38.52,38.355,38.515,6521.0
2022-04-21T15:30:00.000Z,38.515,38.525,38.175,38.21,18591.0
2022-04-21T15:40:00.000Z,38.215,38.26,38.075,38.23,20462.0
2022-04-21T15:50:00.000Z,38.23,38.3,38.185,38.27,15090.0
2022-04-21T16:00:00.000Z,38.27,38.275,38.05,38.145,15303.0
2022-04-21T16:10:00.000Z,38.145,38.16,38.05,38.07,12577.0
2022-04-21T16:20:00.000Z,38.07,38.155,38.045,38.075,13287.0
2022-04-21T16:30:00.000Z,38.075,38.205,38.015,38.04,24998.0
2022-04-21T16:40:00.000Z,38.045,38.07,37.905,37.93,12912.0
2022-04-21T16:50:00.000Z,37.93,37.93,37.76,37.875,12898.0
2022-04-21T17:00:00.000Z,37.87,37.995,37.835,37.98,13192.0
2022-04-21T17:10:00.000Z,37.98,38.105,37.92,37.94,19757.0
2022-04-21T17:20:00.000Z,37.94,38.09,37.89,38.02,16184.0
2022-04-21T17:30:00.000Z,38.02,38.085,37.97,38.0,31868.0
2022-04-21T17:40:00.000Z,38.0,38.055,37.825,37.975,17348.0
2022-04-21T17:50:00.000Z,37.97,38.015,37.89,37.93,16718.0
2022-04-21T18:00:00.000Z,37.93,37.95,37.745,37.745,24726.0
2022-04-21T18:10:00.000Z,37.74,38.01,37.715,38.005,21046.0
2022-04-21T18:20:00.000Z,38.005,38.065,37.91,38.025,15387.0
2022-04-21T18:30:00.000Z,38.02,38.115,37.96,38.015,12168.0
2022-04-21T18:40:00.000Z,38.015,38.22,38.015,38.205,19802.0
2022-04-21T18:50:00.000Z,38.205,38.295,38.065,38.095,31771.0
2022-04-21T19:00:00.000Z,38.095,38.13,38.01,38.015,31179.0
2022-04-21T19:10:00.000Z,38.015,38.105,37.9,38.065,35321.0
2022-04-21T19:20:00.000Z,38.065,38.225,38.015,38.215,78977.0
2022-04-21T19:30:00.000Z,38.215,38.305,38.05,38.175,66100.0
2022-04-21T19:40:00.000Z,38.175,38.345,38.15,38.165,168424.0
2022-04-21T19:50:00.000Z,38.165,38.27,38.09,38.105,140023.0
2022-04-21T20:00:00.000Z,38.105,38.105,38.105,38.105,0.0
2022-04-22T13:30:00.000Z,37.07,37.56,36.735,37.49,88702.0
2022-04-22T13:40:00.000Z,37.49,37.68,37.44,37.485,20804.0
2022-04-22T13:50:00.000Z,37.485,37.74,37.465,37.57,5169.0
2022-04-22T14:00:00.000Z,37.57,37.625,37.37,37.5,6009.0
2022-04-22T14:10:00.000Z,37.5,37.735,37.485,37.73,31046.0
2022-04-22T14:20:00.000Z,37.73,37.755,37.46,37.49,6044.0
2022-04-22T14:30:00.000Z,37.49,37.545,37.095,37.135,30622.0
2022-04-22T14:40:00.000Z,37.135,37.24,36.985,37.065,10174.0
2022-04-22T14:50:00.000Z,37.065,37.15,37.005,37.105,15643.0
2022-04-22T15:00:00.000Z,37.105,37.13,36.985,37.055,22005.0
2022-04-22T15:10:00.000Z,37.045,37.045,36.825,36.995,34801.0
2022-04-22T15:20:00.000Z,36.995,37.095,36.97,37.025,22746.0
2022-04-22T15:30:00.000Z,37.025,37.12,36.955,36.98,22653.0
2022-04-22T15:40:00.000Z,36.98,37.085,36.915,36.95,8808.0
2022-04-22T15:50:00.000Z,36.95,37.04,36.86,36.945,14293.0
2022-04-22T16:00:00.000Z,36.945,36.945,36.77,36.89,18583.0
2022-04-22T16:10:00.000Z,36.885,36.955,36.865,36.925,10009.0
2022-04-22T16:20:00.000Z,36.93,37.02,36.91,36.975,19636.0
2022-04-22T16:30:00.000Z,36.975,37.175,36.935,37.155,21700.0
2022-04-22T16:40:00.000Z,37.155,37.185,37.035,37.035,11059.0
2022-04-22T16:50:00.000Z,37.035,37.08,36.95,37.01,10782.0
2022-04-22T17:00:00.000Z,37.01,37.025,36.935,36.945,9516.0
2022-04-22T17:10:00.000Z,36.945,37.03,36.91,36.985,25788.0
2022-04-22T17:20:00.000Z,36.985,37.0,36.895,36.925,6914.0
2022-04-22T17:30:00.000Z,36.925,37.095,36.91,37.05,22793.0
2022-04-22T17:40:00.000Z,37.05,37.075,36.975,36.985,15820.0
2022-04-22T17:50:00.000Z,36.98,37.06,36.95,36.955,10980.0
2022-04-22T18:00:00.000Z,36.955,36.99,36.9,36.93,9606.0
2022-04-22T18:10:00.000Z,36.93,37.075,36.885,37.045,13361.0
2022-04-22T18:20:00.000Z,37.045,37.06,37.005,37.045,9261.0
2022-04-22T18:30:00.000Z,37.045,37.105,37.005,37.025,19656.0
2022-04-22T18:40:00.000Z,37.025,37.04,36.925,36.955,12671.0
2022-04-22T18:50:00.000Z,36.955,36.985,36.84,36.875,15989.0
2022-04-22T19:00:00.000Z,36.87,36.89,36.765,36.775,16250.0
2022-04-22T19:10:00.000Z,36.765,37.025,36.735,37.015,14919.0
2022-04-22T19:20:00.000Z,37.005,37.035,36.895,36.965,24039.0
2022-04-22T19:30:00.000Z,36.965,37.175,36.965,37.13,28437.0
2022-04-22T19:40:00.000Z,37.13,37.185,37.02,37.035,31962.0
2022-04-22T19:50:00.000Z,37.03,37.03,36.91,36.94,53242.0
2022-04-22T20:00:00.000Z,36.94,36.94,36.94,36.94,0.0
2022-04-25T13:30:00.000Z,35.475,35.745,35.34,35.515,38739.0
2022-04-25T13:40:00.000Z,35.515,36.165,35.48,36.07,20928.0
2022-04-25T13:50:00.000Z,36.07,36.08,35.54,35.575,5534.0
2022-04-25T14:00:00.000Z,35.575,35.73,35.45,35.52,11455.0
2022-04-25T14:10:00.000Z,35.52,35.67,35.495,35.53,14099.0
2022-04-25T14:20:00.000Z,35.535,35.735,35.405,35.715,15591.0
2022-04-25T14:30:00.000Z,35.715,35.765,35.465,35.515,17292.0
2022-04-25T14:40:00.000Z,35.515,35.52,35.385,35.505,32740.0
2022-04-25T14:50:00.000Z,35.505,35.505,35.245,35.255,22888.0
2022-04-25T15:00:00.000Z,35.255,35.41,35.245,35.325,20267.0
2022-04-25T15:10:00.000Z,35.315,35.44,35.255,35.33,14371.0
2022-04-25T15:20:00.000Z,35.33,35.355,35.155,35.195,17153.0
2022-04-25T15:30:00.000Z,35.2,35.235,35.11,35.125,28586.0
2022-04-25T15:40:00.000Z,35.125,35.14,34.89,34.95,30379.0
2022-04-25T15:50:00.000Z,34.955,35.08,34.89,35.065,25591.0
2022-04-25T16:00:00.000Z,35.065,35.175,34.98,35.135,20974.0
2022-04-25T16:10:00.000Z,35.135,35.14,34.905,34.935,18824.0
2022-04-25T16:20:00.000Z,34.935,35.095,34.875,34.905,12926.0
2022-04-25T16:30:00.000Z,34.905,35.065,34.905,35.065,16161.0
2022-04-25T16:40:00.000Z,35.065,35.175,34.98,35.155,12603.0
2022-04-25T16:50:00.000Z,35.155,35.225,35.02,35.185,14121.0
2022-04-25T17:00:00.000Z,35.185,35.215,34.985,35.115,15100.0
2022-04-25T17:10:00.000Z,35.12,35.21,35.08,35.155,9610.0
2022-04-25T17:20:00.000Z,35.155,35.245,35.14,35.155,9827.0
2022-04-25T17:30:00.000Z,35.155,35.265,35.125,35.265,9603.0
2022-04-25T17:40:00.000Z,35.265,35.425,35.24,35.375,8404.0
2022-04-25T17:50:00.000Z,35.375,35.48,35.32,35.345,12381.0
2022-04-25T18:00:00.000Z,35.345,35.495,35.28,35.465,10589.0
2022-04-25T18:10:00.000Z,35.47,35.545,35.38,35.53,10708.0
2022-04-25T18:20:00.000Z,35.53,35.66,35.5,35.64,9805.0
2022-04-25T18:30:00.000Z,35.635,35.84,35.635,35.695,15895.0
2022-04-25T18:40:00.000Z,35.695,35.76,35.655,35.705,7907.0
2022-04-25T18:50:00.000Z,35.705,35.745,35.61,35.625,14824.0
2022-04-25T19:00:00.000Z,35.625,35.7,35.555,35.69,49107.0
2022-04-25T19:10:00.000Z,35.69,35.825,35.655,35.8,10809.0
2022-04-25T19:20:00.000Z,35.8,35.88,35.74,35.76,9785.0
2022-04-25T19:30:00.000Z,35.76,35.835,35.72,35.76,14897.0
2022-04-25T19:40:00.000Z,35.765,35.77,35.67,35.685,32901.0
2022-04-25T19:50:00.000Z,35.66,35.715,35.625,35.655,49466.0
2022-04-25T20:00:00.000Z,35.655,35.655,35.655,35.655,0.0
2022-04-26T13:30:00.000Z,35.81,36.0,35.485,35.78,12886.0
2022-04-26T13:40:00.000Z,35.79,35.81,35.46,35.535,15271.0
2022-04-26T13:50:00.000Z,35.52,35.555,35.3,35.355,10310.0
2022-04-26T14:00:00.000Z,35.355,35.53,35.305,35.455,11519.0
2022-04-26T14:10:00.000Z,35.445,35.49,35.135,35.155,15704.0
2022-04-26T14:20:00.000Z,35.155,35.26,35.085,35.255,8570.0
2022-04-26T14:30:00.000Z,35.245,35.335,35.095,35.28,33498.0
2022-04-26T14:40:00.000Z,35.29,35.4,35.195,35.38,14091.0
2022-04-26T14:50:00.000Z,35.385,35.39,35.245,35.265,8769.0
2022-04-26T15:00:00.000Z,35.265,35.405,35.255,35.33,3680.0
2022-04-26T15:10:00.000Z,35.325,35.39,35.255,35.345,5444.0
2022-04-26T15:20:00.000Z,35.355,35.615,35.345,35.42,13266.0
2022-04-26T15:30:00.000Z,35.42,35.53,35.335,35.515,18173.0
2022-04-26T15:40:00.000Z,35.515,35.54,35.405,35.515,5297.0
2022-04-26T15:50:00.000Z,35.515,35.555,35.36,35.37,11586.0
2022-04-26T16:00:00.000Z,35.37,35.425,35.3,35.385,14667.0
2022-04-26T16:10:00.000Z,35.385,35.415,35.29,35.405,8443.0
2022-04-26T16:20:00.000Z,35.405,35.505,35.395,35.395,10107.0
2022-04-26T16:30:00.000Z,35.395,35.495,35.385,35.42,23336.0
2022-04-26T16:40:00.000Z,35.42,35.435,35.26,35.305,10856.0
2022-04-26T16:50:00.000Z,35.3,35.425,35.275,35.425,6456.0
2022-04-26T17:00:00.000Z,35.425,35.45,35.325,35.345,3197.0
2022-04-26T17:10:00.000Z,35.345,35.365,35.185,35.19,3323.0
2022-04-26T17:20:00.000Z,35.19,35.205,35.105,35.135,5781.0
2022-04-26T17:30:00.000Z,35.135,35.135,35.055,35.095,3375.0
2022-04-26T17:40:00.000Z,35.095,35.195,35.085,35.155,4760.0
2022-04-26T17:50:00.000Z,35.155,35.165,35.05,35.085,4649.0
2022-04-26T18:00:00.000Z,35.085,35.1,35.03,35.03,14151.0
2022-04-26T18:10:00.000Z,35.03,35.12,35.0,35.04,11404.0
2022-04-26T18:20:00.000Z,35.04,35.145,35.0,35.035,9284.0
2022-04-26T18:30:00.000Z,35.035,35.035,34.92,35.005,7506.0
2022-04-26T18:40:00.000Z,35.005,35.02,34.885,35.0,10567.0
2022-04-26T18:50:00.000Z,35.0,35.065,34.99,35.005,8691.0
2022-04-26T19:00:00.000Z,35.005,35.07,34.975,35.02,27000.0
2022-04-26T19:10:00.000Z,35.025,35.095,35.01,35.065,16602.0
2022-04-26T19:20:00.000Z,35.065,35.07,34.98,35.005,8470.0
2022-04-26T19:30:00.000Z,35.005,35.025,34.935,35.025,22686.0
2022-04-26T19:40:00.000Z,35.025,35.085,34.97,34.985,91614.0
2022-04-26T19:50:00.000Z,34.985,35.035,34.895,34.9,40753.0
2022-04-26T20:00:00.000Z,34.9,34.9,34.9,34.9,0.0
2022-04-27T13:30:00.000Z,34.95,35.16,34.94,34.975,18584.0
2022-04-27T13:40:00.000Z,34.945,35.05,34.76,34.955,6759.0
2022-04-27T13:50:00.000Z,34.945,35.38,34.88,35.245,18948.0
2022-04-27T14:00:00.000Z,35.24,35.3,35.065,35.135,8441.0
2022-04-27T14:10:00.000Z,35.135,35.22,34.915,34.965,4328.0
2022-04-27T14:20:00.000Z,34.965,35.02,34.815,34.825,4221.0
2022-04-27T14:30:00.000Z,34.845,34.925,34.72,34.725,19402.0
2022-04-27T14:40:00.000Z,34.725,34.855,34.72,34.795,8343.0
2022-04-27T14:50:00.000Z,34.795,34.855,34.735,34.75,3141.0
2022-04-27T15:00:00.000Z,34.75,34.81,34.725,34.785,2897.0
2022-04-27T15:10:00.000Z,34.785,34.9,34.765,34.775,12038.0
2022-04-27T15:20:00.000Z,34.775,34.93,34.705,34.89,3736.0
2022-04-27T15:30:00.000Z,34.885,34.915,34.81,34.815,6325.0
2022-04-27T15:40:00.000Z,34.825,34.85,34.765,34.825,4615.0
2022-04-27T15:50:00.000Z,34.825,34.895,34.81,34.885,2681.0
2022-04-27T16:00:00.000Z,34.89,35.045,34.87,34.955,10907.0
2022-04-27T16:10:00.000Z,34.96,34.975,34.915,34.95,4549.0
2022-04-27T16:20:00.000Z,34.945,35.1,34.915,35.07,4389.0
2022-04-27T16:30:00.000Z,35.07,35.1,34.965,35.03,5204.0
2022-04-27T16:40:00.000Z,35.03,35.15,35.02,35.105,4463.0
2022-04-27T16:50:00.000Z,35.105,35.125,35.055,35.105,2466.0
2022-04-27T17:00:00.000Z,35.105,35.165,34.985,35.01,3980.0
2022-04-27T17:10:00.000Z,35.01,35.065,34.97,35.025,2606.0
2022-04-27T17:20:00.000Z,35.025,35.13,35.005,35.095,2736.0
2022-04-27T17:30:00.000Z,35.095,35.25,35.07,35.185,2444.0
2022-04-27T17:40:00.000Z,35.185,35.225,35.13,35.195,3423.0
2022-04-27T17:50:00.000Z,35.195,35.245,35.165,35.23,3856.0
2022-04-27T18:00:00.000Z,35.225,35.235,35.15,35.175,3572.0
2022-04-27T18:10:00.000Z,35.175,35.195,35.085,35.135,9976.0
2022-04-27T18:20:00.000Z,35.135,35.16,35.025,35.045,7076.0
2022-04-27T18:30:00.000Z,35.05,35.05,34.9,34.975,5405.0
2022-04-27T18:40:00.000Z,34.985,35.105,34.985,34.995,6333.0
2022-04-27T18:50:00.000Z,35.0,35.005,34.875,34.875,2740.0
2022-04-27T19:00:00.000Z,34.875,34.89,34.765,34.805,6270.0
2022-04-27T19:10:00.000Z,34.805,34.835,34.775,34.805,4689.0
2022-04-27T19:20:00.000Z,34.805,34.905,34.73,34.89,4160.0
2022-04-27T19:30:00.000Z,34.89,34.955,34.765,34.765,5814.0
2022-04-27T19:40:00.000Z,34.765,34.825,34.725,34.75,14306.0
2022-04-27T19:50:00.000Z,34.735,34.74,34.66,34.7,31621.0
2022-04-27T20:00:00.000Z,34.7,34.7,34.7,34.7,0.0
2022-04-28T13:30:00.000Z,34.84,34.84,34.575,34.745,5987.0
2022-04-28T13:40:00.000Z,34.765,34.975,34.66,34.97,12453.0
2022-04-28T13:50:00.000Z,34.965,35.1,34.88,34.9,16387.0
2022-04-28T14:00:00.000Z,34.905,34.935,34.785,34.815,8174.0
2022-04-28T14:10:00.000Z,34.815,34.84,34.69,34.735,4994.0
2022-04-28T14:20:00.000Z,34.735,34.765,34.585,34.7,4848.0
2022-04-28T14:30:00.000Z,34.7,34.745,34.575,34.625,8503.0
2022-04-28T14:40:00.000Z,34.6,34.665,34.575,34.63,30517.0
2022-04-28T14:50:00.000Z,34.63,34.785,34.585,34.745,5830.0
2022-04-28T15:00:00.000Z,34.75,34.895,34.735,34.82,6074.0
2022-04-28T15:10:00.000Z,34.82,34.82,34.645,34.685,9115.0
2022-04-28T15:20:00.000Z,34.685,34.85,34.65,34.84,3346.0
2022-04-28T15:30:00.000Z,34.84,34.98,34.825,34.88,9242.0
2022-04-28T15:40:00.000Z,34.88,34.88,34.815,34.865,1898.0
2022-04-28T15:50:00.000Z,34.87,34.9,34.805,34.865,8032.0
2022-04-28T16:00:00.000Z,34.865,34.885,34.805,34.845,6441.0
2022-04-28T16:10:00.000Z,34.845,34.995,34.845,34.975,4841.0
2022-04-28T16:20:00.000Z,34.975,35.025,34.9,35.005,7806.0
2022-04-28T16:30:00.000Z,35.005,35.095,34.995,35.09,40828.0
2022-04-28T16:40:00.000Z,35.09,35.245,35.09,35.13,5609.0
2022-04-28T16:50:00.000Z,35.13,35.175,35.105,35.14,7521.0
2022-04-28T17:00:00.000Z,35.14,35.265,35.11,35.265,10204.0
2022-04-28T17:10:00.000Z,35.265,35.39,35.25,35.305,33088.0
2022-04-28T17:20:00.000Z,35.305,35.365,35.275,35.3,14298.0
2022-04-28T17:30:00.000Z,35.295,35.305,35.205,35.265,1768.0
2022-04-28T17:40:00.000Z,35.265,35.295,35.14,35.2,3424.0
2022-04-28T17:50:00.000Z,35.2,35.245,35.12,35.155,3128.0
2022-04-28T18:00:00.000Z,35.16,35.375,35.16,35.375,7987.0
2022-04-28T18:10:00.000Z,35.375,35.395,35.27,35.3,25148.0
2022-04-28T18:20:00.000Z,35.295,35.345,35.22,35.23,5350.0
2022-04-28T18:30:00.000Z,35.235,35.275,35.175,35.255,19053.0
2022-04-28T18:40:00.000Z,35.255,35.325,35.255,35.315,8439.0
2022-04-28T18:50:00.000Z,35.315,35.46,35.295,35.46,22184.0
2022-04-28T19:00:00.000Z,35.455,35.48,35.37,35.465,16652.0
2022-04-28T19:10:00.000Z,35.465,35.505,35.445,35.5,12119.0
2022-04-28T19:20:00.000Z,35.495,35.51,35.43,35.44,8875.0
2022-04-28T19:30:00.000Z,35.44,35.51,35.35,35.365,51975.0
2022-04-28T19:40:00.000Z,35.365,35.435,35.325,35.35,29756.0
2022-04-28T19:50:00.000Z,35.325,35.43,35.315,35.425,51709.0
2022-04-28T20:00:00.000Z,35.425,35.425,35.425,35.425,0.0
