date,open,high,low,close,volume
2022-02-25T16:00:00.000Z,294.87,295.52,294.21,295.23,12744.0
2022-02-25T16:10:00.000Z,295.465,296.43,295.255,296.43,18751.0
2022-02-25T16:20:00.000Z,296.44,296.605,295.66,295.88,19988.0
2022-02-25T16:30:00.000Z,295.92,296.46,295.27,295.74,14684.0
2022-02-25T16:40:00.000Z,295.81,296.565,295.47,296.57,9887.0
2022-02-25T16:50:00.000Z,296.595,297.16,295.86,297.105,14590.0
2022-02-25T17:00:00.000Z,297.12,297.345,296.18,296.3,10856.0
2022-02-25T17:10:00.000Z,296.275,296.58,295.69,296.265,16228.0
2022-02-25T17:20:00.000Z,296.265,297.045,295.85,296.975,25586.0
2022-02-25T17:30:00.000Z,296.995,297.39,296.775,296.92,20079.0
2022-02-25T17:40:00.000Z,296.92,297.115,296.24,296.24,10418.0
2022-02-25T17:50:00.000Z,296.24,296.25,295.045,295.28,20340.0
2022-02-25T18:00:00.000Z,295.44,295.75,295.04,295.23,17153.0
2022-02-25T18:10:00.000Z,295.25,295.61,294.54,295.565,13886.0
2022-02-25T18:20:00.000Z,295.585,296.2,295.42,295.83,17233.0
2022-02-25T18:30:00.000Z,295.87,296.25,295.355,295.765,22698.0
2022-02-25T18:40:00.000Z,295.76,296.465,295.625,296.03,13333.0
2022-02-25T18:50:00.000Z,296.035,296.28,295.24,295.855,10981.0
2022-02-25T19:00:00.000Z,295.905,296.73,295.395,295.615,9631.0
2022-02-25T19:10:00.000Z,295.67,295.93,295.065,295.56,12651.0
2022-02-25T19:20:00.000Z,295.59,296.305,295.59,296.09,14386.0
2022-02-25T19:30:00.000Z,296.175,296.55,295.45,295.78,19389.0
2022-02-25T19:40:00.000Z,295.79,296.175,295.37,295.755,19357.0
2022-02-25T19:50:00.000Z,295.75,296.33,294.95,296.01,14675.0
2022-02-25T20:00:00.000Z,296.01,296.02,295.21,295.56,17561.0
2022-02-25T20:10:00.000Z,295.555,296.335,295.26,296.25,13888.0
2022-02-25T20:20:00.000Z,296.22,297.38,296.05,296.835,26903.0
2022-02-25T20:30:00.000Z,296.87,297.16,296.235,296.75,21366.0
2022-02-25T20:40:00.000Z,296.7,297.165,296.145,296.54,21641.0
2022-02-25T20:50:00.000Z,296.63,297.57,296.29,297.36,46805.0
2022-02-25T21:00:00.000Z,297.36,297.36,297.36,297.36,0.0
2022-02-28T14:30:00.000Z,294.365,296.5,294.365,294.985,18975.0
2022-02-28T14:40:00.000Z,294.89,296.22,294.395,295.78,20177.0
2022-02-28T14:50:00.000Z,295.81,296.9,295.195,296.49,15010.0
2022-02-28T15:00:00.000Z,296.54,296.595,295.02,295.19,24496.0
2022-02-28T15:10:00.000Z,295.13,295.27,293.86,294.24,18994.0
2022-02-28T15:20:00.000Z,294.46,295.24,294.04,294.79,27749.0
2022-02-28T15:30:00.000Z,294.95,296.55,294.84,296.55,14477.0
2022-02-28T15:40:00.000Z,296.67,297.675,296.37,296.95,18741.0
2022-02-28T15:50:00.000Z,296.895,297.51,296.43,296.845,8640.0
2022-02-28T16:00:00.000Z,296.95,297.55,296.33,296.75,9882.0
2022-02-28T16:10:00.000Z,296.815,297.325,296.375,297.05,7473.0
2022-02-28T16:20:00.000Z,297.12,297.97,297.035,297.875,8881.0
2022-02-28T16:30:00.000Z,297.905,298.51,297.53,297.625,9926.0
2022-02-28T16:40:00.000Z,297.46,297.7,296.775,297.1,6764.0
2022-02-28T16:50:00.000Z,297.11,297.99,296.88,297.9,11797.0
2022-02-28T17:00:00.000Z,297.81,298.085,296.31,296.37,11141.0
2022-02-28T17:10:00.000Z,296.37,296.415,295.515,296.08,13549.0
2022-02-28T17:20:00.000Z,296.015,296.23,295.235,295.65,9005.0
2022-02-28T17:30:00.000Z,295.63,295.74,294.87,294.935,7544.0
2022-02-28T17:40:00.000Z,294.965,295.155,294.49,295.095,5660.0
2022-02-28T17:50:00.000Z,295.115,295.205,294.425,294.97,6927.0
2022-02-28T18:00:00.000Z,294.965,296.38,294.945,296.36,8744.0
2022-02-28T18:10:00.000Z,296.37,296.735,294.97,295.185,7575.0
2022-02-28T18:20:00.000Z,295.13,295.6,294.845,295.405,7165.0
2022-02-28T18:30:00.000Z,295.35,295.61,294.86,295.51,3719.0
2022-02-28T18:40:00.000Z,295.43,295.72,294.85,295.4,6745.0
2022-02-28T18:50:00.000Z,295.375,296.35,295.375,295.815,8378.0
2022-02-28T19:00:00.000Z,295.795,295.805,293.245,293.44,15502.0
2022-02-28T19:10:00.000Z,293.43,294.205,293.12,294.205,8814.0
2022-02-28T19:20:00.000Z,294.24,294.24,293.025,293.49,7751.0
2022-02-28T19:30:00.000Z,293.545,294.035,293.175,293.32,10656.0
2022-02-28T19:40:00.000Z,293.25,294.75,293.25,294.13,11327.0
2022-02-28T19:50:00.000Z,294.15,294.945,293.82,294.53,7484.0
2022-02-28T20:00:00.000Z,294.56,294.65,293.47,294.365,8959.0
2022-02-28T20:10:00.000Z,294.385,294.73,293.52,294.375,6714.0
2022-02-28T20:20:00.000Z,294.365,295.645,294.365,295.17,16202.0
2022-02-28T20:30:00.000Z,295.09,295.14,293.22,293.51,16261.0
2022-02-28T20:40:00.000Z,293.53,296.4,293.53,296.25,19181.0
2022-02-28T20:50:00.000Z,296.02,299.1,296.02,298.94,72648.0
