date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-09-22T00:00:00.000Z,154.01,155.09,153.45,154.62,3001270,150.9439622619,152.0024615752,150.3951107661,151.5418183555,3001270,0.0,1.0
2021-09-23T00:00:00.000Z,154.13,154.93,153.54,153.69,2712534,151.0615732967,151.8456468621,150.4833190422,150.6303328357,2712534,0.0,1.0
2021-09-24T00:00:00.000Z,154.2,154.62,153.55,153.75,2366160,151.1301797337,151.5418183555,150.4931199618,150.6891383532,2366160,0.0,1.0
2021-09-27T00:00:00.000Z,152.72,154.15,152.39,153.8,4482063,149.6796436377,151.0811751359,149.3562132919,150.738142951,4482063,0.0,1.0
2021-09-28T00:00:00.000Z,151.05,152.5,150.1,152.3696,5911130,148.0428900699,149.4640234072,147.1118027109,149.336219416,5911130,0.0,1.0
2021-09-29T00:00:00.000Z,152.3,153.17,150.69,151.34,3326568,149.2680050158,150.1206850182,147.6900569654,148.3271167373,3326568,0.0,1.0
2021-09-30T00:00:00.000Z,150.41,153.43,150.37,153.22,4950798,147.4156312175,150.375508927,147.3764275393,150.1696896161,4950798,0.0,1.0
2021-10-01T00:00:00.000Z,150.95,151.61,149.52,151.35,4274300,147.9448808742,148.5917415657,146.543349376,148.3369176569,4274300,0.0,1.0
2021-10-04T00:00:00.000Z,150.2,153.0,149.48,150.88,5404863,147.2098119066,149.9540693856,146.5041456978,147.8762744372,5404863,0.0,1.0
2021-10-05T00:00:00.000Z,151.09,152.39,150.07,151.3579,6103136,148.0820937481,149.3562132919,147.0823999522,148.3446603834,6103136,0.0,1.0
2021-10-06T00:00:00.000Z,154.96,155.16,149.96,150.84,5499234,151.8750496208,152.0710680122,146.974589837,147.837070759,5499234,0.0,1.0
2021-10-07T00:00:00.000Z,156.39,157.75,155.52,155.52,4605134,153.276581119,154.6095061802,152.4239011166,152.4239011166,4605134,0.0,1.0
2021-10-08T00:00:00.000Z,156.03,156.71,155.49,156.57,4186222,152.9237480146,153.5902105452,152.3944983579,153.4529976712,4186222,0.0,1.0
2021-10-11T00:00:00.000Z,156.24,157.23,155.66,156.39,2738194,153.1295673255,154.0998583627,152.5611139906,153.276581119,2738194,0.0,1.0
2021-10-12T00:00:00.000Z,156.93,157.85,156.21,156.22,3195707,153.8058307757,154.7075153759,153.1001645668,153.1099654864,3195707,0.0,1.0
2021-10-13T00:00:00.000Z,157.99,158.05,156.02,157.46,3601013,154.8447282499,154.9035337673,152.913947095,154.3252795128,3601013,0.0,1.0
2021-10-14T00:00:00.000Z,159.26,159.49,158.61,158.62,3677272,156.0894450349,156.314866185,155.452385263,155.4621861826,3677272,0.0,1.0
2021-10-15T00:00:00.000Z,158.81,159.66,157.51,159.66,4312982,155.6484036544,156.4814818177,154.3742841106,156.4814818177,4312982,0.0,1.0
2021-10-18T00:00:00.000Z,158.09,158.7,156.8,158.202,3274249,154.9427374455,155.5405935392,153.6784188213,155.0525077447,3274249,0.0,1.0
2021-10-19T00:00:00.000Z,160.1,160.16,157.54,158.64,3125832,156.9127222786,156.971527796,154.4036868693,155.4817880218,3125832,0.0,1.0
2021-10-20T00:00:00.000Z,161.31,161.88,159.68,160.58,3716590,158.0986335463,158.6572859617,156.5010836568,157.3831664179,3716590,0.0,1.0
2021-10-21T00:00:00.000Z,159.18,161.43,158.98,161.39,4164717,156.0110376784,158.2162445811,155.8150192871,158.1770409029,4164717,0.0,1.0
2021-10-22T00:00:00.000Z,159.97,160.47,159.47,159.58,3240314,156.7853103243,157.2753563026,156.2952643459,156.4030744611,3240314,0.0,1.0
2021-10-25T00:00:00.000Z,159.22,159.95,158.79,159.95,3281194,156.0502413567,156.7657084851,155.6288018153,156.7657084851,3281194,0.0,1.0
2021-10-26T00:00:00.000Z,161.17,161.4,159.1,159.17,3684748,157.9614206724,158.1868418224,155.9326303219,156.0012367588,3684748,0.0,1.0
2021-10-27T00:00:00.000Z,160.61,161.84,159.56,161.75,3751840,157.4125691766,158.6180822834,156.383472622,158.5298740073,3751840,0.0,1.0
2021-10-28T00:00:00.000Z,161.62,161.73,160.465,160.85,3589576,158.4024620529,158.5102721682,157.2704558429,157.6477912462,3589576,0.0,1.0
2021-10-29T00:00:00.000Z,161.6,162.26,160.905,161.03,4558172,158.3828602138,159.0297209053,157.7016963038,157.8242077984,4558172,0.0,1.0
2021-11-01T00:00:00.000Z,161.26,161.5,160.18,161.2,3010253,158.0496289485,158.2848510181,156.9911296352,157.9908234311,3010253,0.0,1.0
2021-11-02T00:00:00.000Z,162.74,162.81,160.94,161.55,3450123,159.5001650445,159.5687714815,157.7359995223,158.3338556159,3450123,0.0,1.0
2021-11-03T00:00:00.000Z,164.3,164.39,162.15,162.15,3595043,161.0291084971,161.1173167732,158.92191079,158.92191079,3595043,0.0,1.0
2021-11-04T00:00:00.000Z,164.31,164.56,163.35,164.22,3310257,161.0389094166,161.2839324058,160.0980211381,160.9507011405,3310257,0.0,1.0
2021-11-05T00:00:00.000Z,166.0,166.43,164.52,165.55,3754297,162.6952648236,163.116704365,161.2447287276,162.254223443,3754297,0.0,1.0
2021-11-08T00:00:00.000Z,162.43,166.1,161.1546,165.81,5766611,159.1963365379,162.7932740192,157.9463272562,162.5090473518,5766611,0.0,1.0
2021-11-09T00:00:00.000Z,163.51,163.86,162.0,162.31,3571404,160.2548358512,160.5978680361,158.7748969965,159.0787255031,3571404,0.0,1.0
2021-11-10T00:00:00.000Z,164.04,165.0,163.025,164.74,2683478,160.7742845883,161.7151728668,159.7794912522,161.460348958,2683478,0.0,1.0
2021-11-11T00:00:00.000Z,162.69,163.98,162.55,163.97,2453158,159.4511604467,160.7154790709,159.3139475727,160.7056781513,2453158,0.0,1.0
2021-11-12T00:00:00.000Z,162.65,163.93,162.08,163.01,3512427,159.4119567684,160.6664744731,158.853304353,159.7647898728,3512427,0.0,1.0
2021-11-15T00:00:00.000Z,163.8,163.88,162.49,162.51,3357116,160.5390625187,160.6174698752,159.2551420553,159.2747438944,3357116,0.0,1.0
2021-11-16T00:00:00.000Z,163.31,164.99,163.23,164.27,2899366,160.0588174599,161.7053719472,159.9804101033,160.9997057384,2899366,0.0,1.0
2021-11-17T00:00:00.000Z,163.37,163.671,162.08,162.62,3332233,160.1176229773,160.4126306563,158.853304353,159.3825540097,3332233,0.0,1.0
2021-11-18T00:00:00.000Z,163.42,163.52,161.7501,162.81,3498885,160.1666275751,160.2646367708,158.5299720165,159.5687714815,3498885,0.0,1.0
2021-11-19T00:00:00.000Z,163.81,165.0269,163.44,164.5,5247738,160.5488634382,161.7415373404,160.1862294142,161.2251268884,5247738,0.0,1.0
2021-11-22T00:00:00.000Z,164.15,166.8,163.18,163.2028,4157558,160.8820947035,163.479338389,159.9314055055,159.9537516021,4157558,0.0,1.0
2021-11-23T00:00:00.000Z,165.25,165.72,163.3079,163.56,3878130,161.960195856,162.4208390757,160.0567592668,160.3038404491,3878130,0.0,1.0
2021-11-24T00:00:00.000Z,163.74,165.5,162.58,165.088,3309539,160.4802570013,162.2052188452,159.3433503314,161.801420959,3309539,0.0,1.0
2021-11-26T00:00:00.000Z,161.14,163.66,160.89,162.71,3402882,157.9320179137,160.4018496447,157.6869949245,159.4707622858,3402882,0.0,1.0
2021-11-29T00:00:00.000Z,164.14,164.58,161.14,162.67,5305787,160.872293784,161.303534245,157.9320179137,159.4315586075,5305787,0.0,1.0
2021-11-30T00:00:00.000Z,159.78,164.0,158.39,163.83,7610010,156.5990928525,160.73508091,155.2367650326,160.5684652774,7610010,0.0,1.0
2021-12-01T00:00:00.000Z,160.16,163.25,160.05,162.47,5385896,156.971527796,160.0000119425,156.8637176808,159.2355402162,5385896,0.0,1.0
2021-12-02T00:00:00.000Z,160.62,161.69,159.83,160.1324,4619832,158.4759689497,159.5316860881,157.69651424,157.994877663,4619832,1.075,1.0
2021-12-03T00:00:00.000Z,164.71,164.88,161.34,161.47,6465861,162.5113737125,162.6791044728,159.1863580522,159.3146227512,6465861,0.0,1.0
2021-12-06T00:00:00.000Z,166.42,167.29,165.79,166.05,5403075,164.1985478309,165.0569346631,163.5769573663,163.8334867644,5403075,0.0,1.0
2021-12-07T00:00:00.000Z,166.23,166.96,165.66,166.42,5460142,164.01108404,164.7313396578,163.4486926672,164.1985478309,5460142,0.0,1.0
2021-12-08T00:00:00.000Z,166.52,166.69,164.03,166.14,3891904,164.2972129841,164.4649437444,161.8404506712,163.9222854022,3891904,0.0,1.0
2021-12-09T00:00:00.000Z,166.31,166.88,164.85,165.92,3644496,164.0900161625,164.6524075353,162.6495049269,163.7052220653,3644496,0.0,1.0
2021-12-10T00:00:00.000Z,168.97,169.12,166.9,167.54,5025801,166.7145092356,166.8625069653,164.6721405659,165.3035975459,5025801,0.0,1.0
2021-12-13T00:00:00.000Z,169.81,171.255,168.05,168.93,5411817,167.5432965219,168.9690079845,165.8067898269,166.6750431744,5411817,0.0,1.0
2021-12-14T00:00:00.000Z,169.39,170.39,168.3,169.35,4984951,167.1289028788,168.11555441,166.0534527097,167.0894368175,4984951,0.0,1.0
2021-12-15T00:00:00.000Z,171.57,171.78,169.46,169.77,5507820,169.2798032169,169.4870000385,167.1979684859,167.5038304606,5507820,0.0,1.0
2021-12-16T00:00:00.000Z,171.82,173.56,171.02,171.57,6909923,169.5264660997,171.2432397641,168.7371448747,169.2798032169,6909923,0.0,1.0
2021-12-17T00:00:00.000Z,168.3,172.38,168.05,171.11,10181243,166.0534527097,170.0789909572,165.8067898269,168.8259435125,10181243,0.0,1.0
2021-12-20T00:00:00.000Z,169.42,169.5,166.75,167.1583,5263606,167.1585024247,167.2374345472,164.5241428363,164.9269926565,5263606,0.0,1.0
2021-12-21T00:00:00.000Z,168.92,169.6025,167.775,169.23,3401433,166.6651766591,167.3385663292,165.5354606558,166.9710386338,3401433,0.0,1.0
2021-12-22T00:00:00.000Z,169.97,169.99,168.27,168.96,4362937,167.7011607669,167.7208937975,166.0238531638,166.7046427203,4362937,0.0,1.0
2021-12-23T00:00:00.000Z,169.78,170.63,169.25,169.9781,3241793,167.5136969759,168.3523507775,166.9907716644,167.7091526443,3241793,0.0,1.0
2021-12-27T00:00:00.000Z,171.47,171.56,169.765,169.985,2868961,169.1811380638,169.2699367016,167.498897203,167.7159605399,2868961,0.0,1.0
2021-12-28T00:00:00.000Z,172.36,172.79,171.2,171.46,2333095,170.0592579266,170.483518085,168.9147421503,169.1712715484,2333095,0.0,1.0
2021-12-29T00:00:00.000Z,172.97,173.46,171.93,172.79,2299691,170.6611153606,171.144574611,169.6349977681,170.483518085,2299691,0.0,1.0
2021-12-30T00:00:00.000Z,172.67,173.62,172.23,173.54,1988984,170.3651199013,171.302438856,169.9309932275,171.2235067335,1988984,0.0,1.0
2021-12-31T00:00:00.000Z,173.71,174.015,172.11,172.46,2884803,171.3912374938,171.6921662108,169.8125950438,170.1579230797,2884803,0.0,1.0
