date,open,high,low,close,volume
2022-02-25T16:00:00.000Z,120.08,120.5,119.455,120.255,42667.0
2022-02-25T16:10:00.000Z,120.26,120.895,119.835,120.86,32542.0
2022-02-25T16:20:00.000Z,120.85,121.0,120.345,120.5,27166.0
2022-02-25T16:30:00.000Z,120.52,120.665,119.75,120.1,28848.0
2022-02-25T16:40:00.000Z,120.075,120.5,119.84,120.5,21884.0
2022-02-25T16:50:00.000Z,120.535,120.715,120.25,120.615,22203.0
2022-02-25T17:00:00.000Z,120.62,120.69,119.815,119.84,26306.0
2022-02-25T17:10:00.000Z,119.83,119.995,119.215,119.69,18265.0
2022-02-25T17:20:00.000Z,119.62,119.91,119.28,119.87,17233.0
2022-02-25T17:30:00.000Z,119.9,120.18,119.675,119.745,33579.0
2022-02-25T17:40:00.000Z,119.735,119.95,119.295,119.295,13816.0
2022-02-25T17:50:00.000Z,119.315,119.55,118.65,119.48,27484.0
2022-02-25T18:00:00.000Z,119.49,119.93,119.265,119.5,45025.0
2022-02-25T18:10:00.000Z,119.55,119.69,118.98,119.615,21711.0
2022-02-25T18:20:00.000Z,119.665,120.15,119.455,120.105,17658.0
2022-02-25T18:30:00.000Z,120.115,120.54,119.945,120.28,16002.0
2022-02-25T18:40:00.000Z,120.275,120.7,120.115,120.275,11264.0
2022-02-25T18:50:00.000Z,120.235,120.54,119.24,119.815,26577.0
2022-02-25T19:00:00.000Z,119.835,120.295,119.2,119.265,17170.0
2022-02-25T19:10:00.000Z,119.26,119.545,118.91,119.45,26878.0
2022-02-25T19:20:00.000Z,119.44,120.22,119.35,119.915,20527.0
2022-02-25T19:30:00.000Z,119.965,120.39,119.515,120.005,18022.0
2022-02-25T19:40:00.000Z,120.055,120.33,119.805,119.82,18852.0
2022-02-25T19:50:00.000Z,119.735,120.17,119.29,120.04,17325.0
2022-02-25T20:00:00.000Z,120.03,120.055,119.52,119.965,31931.0
2022-02-25T20:10:00.000Z,119.97,120.515,119.685,120.46,22701.0
2022-02-25T20:20:00.000Z,120.45,120.94,120.305,120.72,25087.0
2022-02-25T20:30:00.000Z,120.72,120.98,120.33,120.89,30481.0
2022-02-25T20:40:00.000Z,120.87,121.14,120.6,121.05,44461.0
2022-02-25T20:50:00.000Z,121.0,121.175,120.73,121.09,64289.0
2022-02-25T21:00:00.000Z,121.1,121.1,121.1,121.1,32.0
2022-02-28T14:30:00.000Z,120.24,121.195,119.48,119.755,82108.0
2022-02-28T14:40:00.000Z,119.63,120.57,119.2,120.21,63217.0
2022-02-28T14:50:00.000Z,120.22,122.37,119.715,122.26,40150.0
2022-02-28T15:00:00.000Z,122.245,122.54,121.32,121.57,35259.0
2022-02-28T15:10:00.000Z,121.555,121.65,120.5,121.0,52955.0
2022-02-28T15:20:00.000Z,121.08,122.39,121.03,122.06,25131.0
2022-02-28T15:30:00.000Z,121.965,123.05,121.965,122.91,31117.0
2022-02-28T15:40:00.000Z,122.915,123.33,122.62,122.68,27606.0
2022-02-28T15:50:00.000Z,122.675,124.225,122.58,123.97,42349.0
2022-02-28T16:00:00.000Z,124.075,124.49,123.625,123.9,41397.0
2022-02-28T16:10:00.000Z,123.905,124.11,123.36,123.85,38075.0
2022-02-28T16:20:00.000Z,123.86,124.275,123.755,124.07,27959.0
2022-02-28T16:30:00.000Z,124.07,124.44,123.84,124.01,33758.0
2022-02-28T16:40:00.000Z,124.04,124.57,123.885,123.975,49912.0
2022-02-28T16:50:00.000Z,123.975,124.5,123.82,124.385,20243.0
2022-02-28T17:00:00.000Z,124.36,124.59,123.025,123.11,17526.0
2022-02-28T17:10:00.000Z,123.105,123.18,122.61,122.77,27973.0
2022-02-28T17:20:00.000Z,122.78,123.02,122.3,122.57,26214.0
2022-02-28T17:30:00.000Z,122.56,122.84,121.875,121.875,18921.0
2022-02-28T17:40:00.000Z,121.885,122.03,121.325,121.71,25933.0
2022-02-28T17:50:00.000Z,121.72,122.09,121.28,122.07,27663.0
2022-02-28T18:00:00.000Z,122.025,122.98,121.99,122.87,16079.0
2022-02-28T18:10:00.000Z,122.91,123.135,122.025,122.04,20932.0
2022-02-28T18:20:00.000Z,122.02,122.235,121.625,122.16,21238.0
2022-02-28T18:30:00.000Z,122.2,122.545,121.795,122.485,20534.0
2022-02-28T18:40:00.000Z,122.495,122.68,122.005,122.38,20811.0
2022-02-28T18:50:00.000Z,122.39,123.025,122.39,122.78,18964.0
2022-02-28T19:00:00.000Z,122.76,122.76,120.83,120.97,21203.0
2022-02-28T19:10:00.000Z,120.97,121.615,120.775,121.52,33502.0
2022-02-28T19:20:00.000Z,121.54,121.575,120.76,121.06,24631.0
2022-02-28T19:30:00.000Z,121.065,121.235,120.605,120.71,19865.0
2022-02-28T19:40:00.000Z,120.705,121.79,120.665,121.58,22232.0
2022-02-28T19:50:00.000Z,121.56,122.145,121.32,121.955,29083.0
2022-02-28T20:00:00.000Z,121.915,122.1,121.385,121.825,14186.0
2022-02-28T20:10:00.000Z,121.825,121.93,121.15,121.7,17680.0
2022-02-28T20:20:00.000Z,121.705,122.39,121.67,122.13,24039.0
2022-02-28T20:30:00.000Z,122.085,122.16,121.235,121.41,30341.0
2022-02-28T20:40:00.000Z,121.44,122.79,121.44,122.7,30416.0
2022-02-28T20:50:00.000Z,122.69,123.42,122.57,123.42,54562.0
2022-02-28T21:00:00.000Z,123.42,123.42,123.42,123.42,0.0
