date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-11-03T00:00:00.000Z,178.92,179.39,178.3,178.95,7577196,178.92,179.39,178.3,178.95,7577196,0.0,1.0
2020-11-04T00:00:00.000Z,178.82,179.19,177.66,178.93,11117259,178.82,179.19,177.66,178.93,11117259,0.0,1.0
2020-11-05T00:00:00.000Z,182.93,183.285,180.97,181.0,16102775,182.93,183.285,180.97,181.0,16102775,0.0,1.0
2020-11-06T00:00:00.000Z,183.19,183.53,182.19,183.4,10378266,183.19,183.53,182.19,183.4,10378266,0.0,1.0
2020-11-09T00:00:00.000Z,175.08,176.45,173.64,176.42,29800706,175.08,176.45,173.64,176.42,29800706,0.0,1.0
2020-11-10T00:00:00.000Z,175.66,176.91,175.66,176.75,11728459,175.66,176.91,175.66,176.75,11728459,0.0,1.0
2020-11-11T00:00:00.000Z,174.9,175.28,174.435,174.695,9008471,174.9,175.28,174.435,174.695,9008471,0.0,1.0
2020-11-12T00:00:00.000Z,175.96,176.765,175.84,176.04,7182263,175.96,176.765,175.84,176.04,7182263,0.0,1.0
2020-11-13T00:00:00.000Z,177.16,177.8,176.84,177.65,6470910,177.16,177.8,176.84,177.65,6470910,0.0,1.0
2020-11-16T00:00:00.000Z,177.15,177.91,176.87,177.23,8358474,177.15,177.91,176.87,177.23,8358474,0.0,1.0
2020-11-17T00:00:00.000Z,176.5,177.44,176.0903,177.25,8229142,176.5,177.44,176.0903,177.25,8229142,0.0,1.0
2020-11-18T00:00:00.000Z,175.49,176.86,175.35,176.26,7384661,175.49,176.86,175.35,176.26,7384661,0.0,1.0
2020-11-19T00:00:00.000Z,175.16,175.22,174.17,174.3,6965056,175.16,175.22,174.17,174.3,6965056,0.0,1.0
2020-11-20T00:00:00.000Z,175.69,176.38,175.58,176.12,6380936,175.69,176.38,175.58,176.12,6380936,0.0,1.0
2020-11-23T00:00:00.000Z,172.23,175.24,171.78,175.1,15510552,172.23,175.24,171.78,175.1,15510552,0.0,1.0
2020-11-24T00:00:00.000Z,169.59,169.69,168.86,169.3,18823230,169.59,169.69,168.86,169.3,18823230,0.0,1.0
2020-11-25T00:00:00.000Z,169.51,170.52,169.24,169.975,10286575,169.51,170.52,169.24,169.975,10286575,0.0,1.0
2020-11-27T00:00:00.000Z,167.79,167.8298,166.78,166.9,10569141,167.79,167.8298,166.78,166.9,10569141,0.0,1.0
2020-11-30T00:00:00.000Z,166.67,167.43,166.03,166.68,13209977,166.67,167.43,166.03,166.68,13209977,0.0,1.0
2020-12-01T00:00:00.000Z,170.18,170.48,169.3,169.76,13457085,170.18,170.48,169.3,169.76,13457085,0.0,1.0
2020-12-02T00:00:00.000Z,171.46,171.76,170.15,170.57,9199741,171.46,171.76,170.15,170.57,9199741,0.0,1.0
2020-12-03T00:00:00.000Z,172.81,172.85,171.08,172.64,10457274,172.81,172.85,171.08,172.64,10457274,0.0,1.0
2020-12-04T00:00:00.000Z,172.32,173.32,171.59,172.78,10098639,172.32,173.32,171.59,172.78,10098639,0.0,1.0
2020-12-07T00:00:00.000Z,174.89,175.29,172.51,172.56,10555101,174.89,175.29,172.51,172.56,10555101,0.0,1.0
2020-12-08T00:00:00.000Z,175.5,175.93,174.72,175.51,6348418,175.5,175.93,174.72,175.51,6348418,0.0,1.0
2020-12-09T00:00:00.000Z,172.5,174.0399,171.24,173.92,10743185,172.5,174.0399,171.24,173.92,10743185,0.0,1.0
2020-12-10T00:00:00.000Z,172.17,173.58,171.7,172.9,6564030,172.17,173.58,171.7,172.9,6564030,0.0,1.0
2020-12-11T00:00:00.000Z,172.49,173.32,172.11,172.25,6084848,172.49,173.32,172.11,172.25,6084848,0.0,1.0
2020-12-14T00:00:00.000Z,171.54,172.52,170.91,171.91,7644419,171.54,172.52,170.91,171.91,7644419,0.0,1.0
2020-12-15T00:00:00.000Z,173.94,173.9799,173.055,173.43,6848629,173.94,173.9799,173.055,173.43,6848629,0.0,1.0
2020-12-16T00:00:00.000Z,174.9,175.015,173.02,174.13,8174737,174.9,175.015,173.02,174.13,8174737,0.0,1.0
2020-12-17T00:00:00.000Z,176.74,177.87,176.575,177.15,9475790,176.74,177.87,176.575,177.15,9475790,0.0,1.0
2020-12-18T00:00:00.000Z,176.44,176.98,176.1,176.65,6789888,176.44,176.98,176.1,176.65,6789888,0.0,1.0
2020-12-21T00:00:00.000Z,175.88,176.94,175.76,176.29,8168924,175.88,176.94,175.76,176.29,8168924,0.0,1.0
2020-12-22T00:00:00.000Z,174.49,176.34,174.34,176.2,9447403,174.49,176.34,174.34,176.2,9447403,0.0,1.0
2020-12-23T00:00:00.000Z,175.65,176.21,175.06,175.1,6542767,175.65,176.21,175.06,175.1,6542767,0.0,1.0
2020-12-24T00:00:00.000Z,176.35,176.37,175.5145,175.55,3695443,176.35,176.37,175.5145,175.55,3695443,0.0,1.0
2020-12-28T00:00:00.000Z,175.71,177.91,175.625,177.26,7750613,175.71,177.91,175.625,177.26,7750613,0.0,1.0
2020-12-29T00:00:00.000Z,176.35,176.97,175.57,176.25,5983741,176.35,176.97,175.57,176.25,5983741,0.0,1.0
2020-12-30T00:00:00.000Z,177.7,177.72,176.44,176.44,5914039,177.7,177.72,176.44,176.44,5914039,0.0,1.0
2020-12-31T00:00:00.000Z,178.36,178.4,177.32,178.07,7540757,178.36,178.4,177.32,178.07,7540757,0.0,1.0
2021-01-04T00:00:00.000Z,182.33,182.4,180.955,181.97,14331436,182.33,182.4,180.955,181.97,14331436,0.0,1.0
2021-01-05T00:00:00.000Z,182.87,183.21,181.8239,182.87,12718753,182.87,183.21,181.8239,182.87,12718753,0.0,1.0
2021-01-06T00:00:00.000Z,179.9,181.58,178.24,181.49,18453495,179.9,181.58,178.24,181.49,18453495,0.0,1.0
2021-01-07T00:00:00.000Z,179.48,179.92,178.84,179.69,7110214,179.48,179.92,178.84,179.69,7110214,0.0,1.0
2021-01-08T00:00:00.000Z,173.34,176.9899,171.48,176.83,24399895,173.34,176.9899,171.48,176.83,24399895,0.0,1.0
2021-01-11T00:00:00.000Z,173.0,173.68,172.03,172.14,8579195,173.0,173.68,172.03,172.14,8579195,0.0,1.0
2021-01-12T00:00:00.000Z,174.12,174.18,172.32,173.13,9699545,174.12,174.18,172.32,173.13,9699545,0.0,1.0
2021-01-13T00:00:00.000Z,173.37,174.46,173.05,173.68,14110299,173.37,174.46,173.05,173.68,14110299,0.0,1.0
2021-01-14T00:00:00.000Z,173.28,174.22,172.655,173.44,13522670,173.28,174.22,172.655,173.44,13522670,0.0,1.0
2021-01-15T00:00:00.000Z,171.13,173.07,170.975,172.8437,16172494,171.13,173.07,170.975,172.8437,16172494,0.0,1.0
2021-01-19T00:00:00.000Z,172.58,172.85,171.92,172.71,7485700,172.58,172.85,171.92,172.71,7485700,0.0,1.0
2021-01-20T00:00:00.000Z,175.39,175.467,173.82,174.37,9456038,175.39,175.467,173.82,174.37,9456038,0.0,1.0
2021-01-21T00:00:00.000Z,175.28,175.51,174.51,175.11,7250164,175.28,175.51,174.51,175.11,7250164,0.0,1.0
2021-01-22T00:00:00.000Z,173.9,174.29,172.35,172.89,7269592,173.9,174.29,172.35,172.89,7269592,0.0,1.0
2021-01-25T00:00:00.000Z,174.05,174.96,173.19,174.8199,5936770,174.05,174.96,173.19,174.8199,5936770,0.0,1.0
2021-01-26T00:00:00.000Z,173.62,174.26,173.4202,173.98,4685568,173.62,174.26,173.4202,173.98,4685568,0.0,1.0
2021-01-27T00:00:00.000Z,172.52,173.52,171.66,172.93,9036528,172.52,173.52,171.66,172.93,9036528,0.0,1.0
2021-01-28T00:00:00.000Z,172.68,174.73,172.04,174.28,9392363,172.68,174.73,172.04,174.28,9392363,0.0,1.0
2021-01-29T00:00:00.000Z,172.61,175.1633,172.61,174.87,11252816,172.61,175.1633,172.61,174.87,11252816,0.0,1.0
2021-02-01T00:00:00.000Z,174.23,175.26,174.06,175.02,9079082,174.23,175.26,174.06,175.02,9079082,0.0,1.0
2021-02-02T00:00:00.000Z,172.11,172.53,171.51,172.49,7163267,172.11,172.53,171.51,172.49,7163267,0.0,1.0
2021-02-03T00:00:00.000Z,171.85,172.5901,171.5,172.36,4658060,171.85,172.5901,171.5,172.36,4658060,0.0,1.0
2021-02-04T00:00:00.000Z,168.15,168.395,167.34,168.29,13736624,168.15,168.395,167.34,168.29,13736624,0.0,1.0
2021-02-05T00:00:00.000Z,169.81,170.18,168.67,168.99,6538458,169.81,170.18,168.67,168.99,6538458,0.0,1.0
2021-02-08T00:00:00.000Z,171.52,172.4,171.49,171.9799,6887535,171.52,172.4,171.49,171.9799,6887535,0.0,1.0
2021-02-09T00:00:00.000Z,172.08,173.03,171.75,172.57,5020659,172.08,173.03,171.75,172.57,5020659,0.0,1.0
2021-02-10T00:00:00.000Z,172.71,173.22,172.01,173.15,6064966,172.71,173.22,172.01,173.15,6064966,0.0,1.0
2021-02-11T00:00:00.000Z,171.21,172.871,170.71,172.7,5994522,171.21,172.871,170.71,172.7,5994522,0.0,1.0
2021-02-12T00:00:00.000Z,170.69,171.65,169.88,170.29,6018930,170.69,171.65,169.88,170.29,6018930,0.0,1.0
2021-02-16T00:00:00.000Z,168.24,170.065,167.73,168.14,14761087,168.24,170.065,167.73,168.14,14761087,0.0,1.0
2021-02-17T00:00:00.000Z,166.33,167.34,165.85,166.92,11252788,166.33,167.34,165.85,166.92,11252788,0.0,1.0
2021-02-18T00:00:00.000Z,166.32,167.3,165.73,166.98,7498157,166.32,167.3,165.73,166.98,7498157,0.0,1.0
2021-02-19T00:00:00.000Z,167.01,167.94,166.6,166.76,8273502,167.01,167.94,166.6,166.76,8273502,0.0,1.0
2021-02-22T00:00:00.000Z,169.51,169.89,168.3,168.54,9981965,169.51,169.89,168.3,168.54,9981965,0.0,1.0
2021-02-23T00:00:00.000Z,169.12,169.74,168.28,169.48,8616789,169.12,169.74,168.28,169.48,8616789,0.0,1.0
2021-02-24T00:00:00.000Z,169.0,169.14,167.15,167.65,8890612,169.0,169.14,167.15,167.65,8890612,0.0,1.0
2021-02-25T00:00:00.000Z,165.82,167.66,165.45,166.92,16233818,165.82,167.66,165.45,166.92,16233818,0.0,1.0
2021-02-26T00:00:00.000Z,161.81,165.1,160.95,165.0,22706300,161.81,165.1,160.95,165.0,22706300,0.0,1.0
2021-03-01T00:00:00.000Z,161.53,163.35,161.16,163.03,13828347,161.53,163.35,161.16,163.03,13828347,0.0,1.0
2021-03-02T00:00:00.000Z,162.41,162.925,161.22,161.93,11424608,162.41,162.925,161.22,161.93,11424608,0.0,1.0
2021-03-03T00:00:00.000Z,160.62,161.69,159.485,160.61,13059936,160.62,161.69,159.485,160.61,13059936,0.0,1.0
2021-03-04T00:00:00.000Z,159.04,161.455,158.43,160.6,13870077,159.04,161.455,158.43,160.6,13870077,0.0,1.0
2021-03-05T00:00:00.000Z,159.14,159.82,158.55,159.66,12068139,159.14,159.82,158.55,159.66,12068139,0.0,1.0
2021-03-08T00:00:00.000Z,157.49,158.74,157.1297,158.58,12134854,157.49,158.74,157.1297,158.58,12134854,0.0,1.0
2021-03-09T00:00:00.000Z,160.84,161.2521,160.415,160.75,10382555,160.84,161.2521,160.415,160.75,10382555,0.0,1.0
2021-03-10T00:00:00.000Z,161.66,161.78,160.66,161.06,7962003,161.66,161.78,160.66,161.06,7962003,0.0,1.0
2021-03-11T00:00:00.000Z,161.52,161.98,161.12,161.47,6749209,161.52,161.98,161.12,161.47,6749209,0.0,1.0
2021-03-12T00:00:00.000Z,161.49,161.69,159.35,159.54,8608514,161.49,161.69,159.35,159.54,8608514,0.0,1.0
2021-03-15T00:00:00.000Z,162.2,162.55,161.43,162.305,8110140,162.2,162.55,161.43,162.305,8110140,0.0,1.0
2021-03-16T00:00:00.000Z,162.35,163.2,161.81,162.36,7547417,162.35,163.2,161.81,162.36,7547417,0.0,1.0
2021-03-17T00:00:00.000Z,163.51,164.15,161.48,162.268,12626689,163.51,164.15,161.48,162.268,12626689,0.0,1.0
2021-03-18T00:00:00.000Z,162.56,162.82,161.11,161.15,8731762,162.56,162.82,161.11,161.15,8731762,0.0,1.0
2021-03-19T00:00:00.000Z,163.24,163.43,162.4299,162.56,6868892,163.24,163.43,162.4299,162.56,6868892,0.0,1.0
2021-03-22T00:00:00.000Z,163.0,163.13,162.16,162.27,5239970,163.0,163.13,162.16,162.27,5239970,0.0,1.0
2021-03-23T00:00:00.000Z,161.81,162.49,161.592,162.45,6048301,161.81,162.49,161.592,162.45,6048301,0.0,1.0
2021-03-24T00:00:00.000Z,162.37,162.89,161.94,162.21,6183666,162.37,162.89,161.94,162.21,6183666,0.0,1.0
2021-03-25T00:00:00.000Z,161.78,163.5799,161.32,163.0599,8398596,161.78,163.5799,161.32,163.0599,8398596,0.0,1.0
2021-03-26T00:00:00.000Z,162.24,162.73,161.6499,161.71,6153894,162.24,162.73,161.6499,161.71,6153894,0.0,1.0
2021-03-29T00:00:00.000Z,160.31,161.52,159.83,161.46,8409316,160.31,161.52,159.83,161.46,8409316,0.0,1.0
2021-03-30T00:00:00.000Z,157.57,158.2,157.55,157.94,8353246,157.57,158.2,157.55,157.94,8353246,0.0,1.0
2021-03-31T00:00:00.000Z,159.96,160.68,158.05,158.06,10623771,159.96,160.68,158.05,158.06,10623771,0.0,1.0
2021-04-01T00:00:00.000Z,161.98,162.11,161.28,161.56,7105228,161.98,162.11,161.28,161.56,7105228,0.0,1.0
2021-04-05T00:00:00.000Z,161.92,162.4047,161.36,161.52,6163799,161.92,162.4047,161.36,161.52,6163799,0.0,1.0
2021-04-06T00:00:00.000Z,163.22,163.53,162.75,162.79,6761166,163.22,163.53,162.75,162.79,6761166,0.0,1.0
2021-04-07T00:00:00.000Z,162.76,163.31,162.5,162.82,5436014,162.76,163.31,162.5,162.82,5436014,0.0,1.0
2021-04-08T00:00:00.000Z,164.51,164.77,164.14,164.1679,6574524,164.51,164.77,164.14,164.1679,6574524,0.0,1.0
2021-04-09T00:00:00.000Z,163.27,163.66,162.48,162.75,6657898,163.27,163.66,162.48,162.75,6657898,0.0,1.0
2021-04-12T00:00:00.000Z,162.28,162.8,161.81,162.73,4896669,162.28,162.8,161.81,162.73,4896669,0.0,1.0
2021-04-13T00:00:00.000Z,163.43,163.85,163.03,163.18,6995903,163.43,163.85,163.03,163.18,6995903,0.0,1.0
2021-04-14T00:00:00.000Z,162.72,163.05,162.3,162.77,6312296,162.72,163.05,162.3,162.77,6312296,0.0,1.0
2021-04-15T00:00:00.000Z,165.35,165.79,164.03,164.07,8250646,165.35,165.79,164.03,164.07,8250646,0.0,1.0
2021-04-16T00:00:00.000Z,166.35,166.811,165.94,166.24,10057602,166.35,166.811,165.94,166.24,10057602,0.0,1.0
2021-04-19T00:00:00.000Z,165.89,166.44,165.72,165.91,5721727,165.89,166.44,165.72,165.91,5721727,0.0,1.0
2021-04-20T00:00:00.000Z,166.48,166.81,165.62,165.65,6531979,166.48,166.81,165.62,165.65,6531979,0.0,1.0
2021-04-21T00:00:00.000Z,168.13,168.39,167.15,167.18,8380178,168.13,168.39,167.15,167.18,8380178,0.0,1.0
2021-04-22T00:00:00.000Z,167.04,167.53,166.4901,167.11,7680140,167.04,167.53,166.4901,167.11,7680140,0.0,1.0
2021-04-23T00:00:00.000Z,166.4,167.53,165.78,167.37,7107484,166.4,167.53,165.78,167.37,7107484,0.0,1.0
2021-04-26T00:00:00.000Z,166.84,166.865,166.05,166.63,4786613,166.84,166.865,166.05,166.63,4786613,0.0,1.0
2021-04-27T00:00:00.000Z,166.42,167.15,166.28,166.92,5363499,166.42,167.15,166.28,166.92,5363499,0.0,1.0
2021-04-28T00:00:00.000Z,166.91,166.96,165.49,165.75,6932217,166.91,166.96,165.49,165.75,6932217,0.0,1.0
2021-04-29T00:00:00.000Z,166.22,166.26,164.47,165.58,9067627,166.22,166.26,164.47,165.58,9067627,0.0,1.0
2021-04-30T00:00:00.000Z,165.66,166.0,165.24,165.86,6248711,165.66,166.0,165.24,165.86,6248711,0.0,1.0
2021-05-03T00:00:00.000Z,167.81,168.43,167.41,167.61,9014708,167.81,168.43,167.41,167.61,9014708,0.0,1.0
2021-05-04T00:00:00.000Z,166.58,168.55,165.5,167.69,10267411,166.58,168.55,165.5,167.69,10267411,0.0,1.0
2021-05-05T00:00:00.000Z,167.27,167.31,166.61,166.63,5950000,167.27,167.31,166.61,166.63,5950000,0.0,1.0
2021-05-06T00:00:00.000Z,170.06,170.29,167.92,167.95,13574072,170.06,170.29,167.92,167.95,13574072,0.0,1.0
2021-05-07T00:00:00.000Z,171.59,172.5501,171.0,171.53,14748628,171.59,172.5501,171.0,171.53,14748628,0.0,1.0
2021-05-10T00:00:00.000Z,172.11,172.84,171.78,172.74,8276584,172.11,172.84,171.78,172.74,8276584,0.0,1.0
2021-05-11T00:00:00.000Z,172.14,172.17,170.27,170.5582,8348213,172.14,172.17,170.27,170.5582,8348213,0.0,1.0
2021-05-12T00:00:00.000Z,170.43,171.835,170.345,171.4321,12666262,170.43,171.835,170.345,171.4321,12666262,0.0,1.0
2021-05-13T00:00:00.000Z,171.13,171.27,170.225,170.35,8078266,171.13,171.27,170.225,170.35,8078266,0.0,1.0
2021-05-14T00:00:00.000Z,172.69,172.7,171.82,172.05,9686777,172.69,172.7,171.82,172.05,9686777,0.0,1.0
2021-05-17T00:00:00.000Z,174.7,175.0,173.28,173.3,11956831,174.7,175.0,173.28,173.3,11956831,0.0,1.0
2021-05-18T00:00:00.000Z,175.04,175.21,174.46,175.18,7294010,175.04,175.21,174.46,175.18,7294010,0.0,1.0
2021-05-19T00:00:00.000Z,175.16,177.0,174.345,175.14,20741106,175.16,177.0,174.345,175.14,20741106,0.0,1.0
2021-05-20T00:00:00.000Z,175.96,176.46,175.11,175.32,9802799,175.96,176.46,175.11,175.32,9802799,0.0,1.0
2021-05-21T00:00:00.000Z,176.04,176.8602,175.145,176.58,7677190,176.04,176.8602,175.145,176.58,7677190,0.0,1.0
2021-05-24T00:00:00.000Z,176.35,176.59,175.87,176.15,5557339,176.35,176.59,175.87,176.15,5557339,0.0,1.0
2021-05-25T00:00:00.000Z,177.95,177.95,176.04,176.15,8986945,177.95,177.95,176.04,176.15,8986945,0.0,1.0
2021-05-26T00:00:00.000Z,177.64,178.61,177.04,178.368,8495383,177.64,178.61,177.04,178.368,8495383,0.0,1.0
2021-05-27T00:00:00.000Z,177.71,177.82,176.81,177.39,7992951,177.71,177.82,176.81,177.39,7992951,0.0,1.0
2021-05-28T00:00:00.000Z,178.38,178.43,177.2411,177.46,9968324,178.38,178.43,177.2411,177.46,9968324,0.0,1.0
2021-06-01T00:00:00.000Z,177.9,178.85,177.19,178.76,9143250,177.9,178.85,177.19,178.76,9143250,0.0,1.0
2021-06-02T00:00:00.000Z,178.77,178.78,177.97,178.34,6613106,178.77,178.78,177.97,178.34,6613106,0.0,1.0
2021-06-03T00:00:00.000Z,175.27,175.83,174.66,175.83,10153899,175.27,175.83,174.66,175.83,10153899,0.0,1.0
2021-06-04T00:00:00.000Z,177.16,177.57,176.61,176.65,8375264,177.16,177.57,176.61,176.65,8375264,0.0,1.0
2021-06-07T00:00:00.000Z,177.87,177.9,176.63,176.96,7709094,177.87,177.9,176.63,176.96,7709094,0.0,1.0
2021-06-08T00:00:00.000Z,177.32,177.54,176.37,177.23,5905832,177.32,177.54,176.37,177.23,5905832,0.0,1.0
2021-06-09T00:00:00.000Z,176.98,177.8,176.78,177.38,6346094,176.98,177.8,176.78,177.38,6346094,0.0,1.0
2021-06-10T00:00:00.000Z,177.74,177.85,176.48,176.7,9896612,177.74,177.85,176.48,176.7,9896612,0.0,1.0
2021-06-11T00:00:00.000Z,175.74,176.57,175.48,176.33,7836860,175.74,176.57,175.48,176.33,7836860,0.0,1.0
2021-06-14T00:00:00.000Z,174.71,175.06,172.95,173.16,7733645,174.71,175.06,172.95,173.16,7733645,0.0,1.0
2021-06-15T00:00:00.000Z,174.05,174.915,173.34,174.78,7550154,174.05,174.915,173.34,174.78,7550154,0.0,1.0
2021-06-16T00:00:00.000Z,171.11,174.465,171.03,173.91,16039864,171.11,174.465,171.03,173.91,16039864,0.0,1.0
2021-06-17T00:00:00.000Z,165.85,167.615,165.44,167.02,27232236,165.85,167.615,165.44,167.02,27232236,0.0,1.0
2021-06-18T00:00:00.000Z,164.93,166.72,164.87,166.14,15744310,164.93,166.72,164.87,166.14,15744310,0.0,1.0
2021-06-21T00:00:00.000Z,166.95,167.2218,166.0,166.52,8370991,166.95,167.2218,166.0,166.52,8370991,0.0,1.0
2021-06-22T00:00:00.000Z,166.25,166.915,166.01,166.35,7223919,166.25,166.915,166.01,166.35,7223919,0.0,1.0
2021-06-23T00:00:00.000Z,166.14,168.03,165.97,166.97,8474276,166.14,168.03,165.97,166.97,8474276,0.0,1.0
2021-06-24T00:00:00.000Z,166.04,167.23,166.01,167.0,6903352,166.04,167.23,166.01,167.0,6903352,0.0,1.0
2021-06-25T00:00:00.000Z,166.59,167.525,166.29,167.45,7473679,166.59,167.525,166.29,167.45,7473679,0.0,1.0
2021-06-28T00:00:00.000Z,166.58,166.91,166.3575,166.68,6508902,166.58,166.91,166.3575,166.68,6508902,0.0,1.0
2021-06-29T00:00:00.000Z,164.83,165.2782,164.01,164.34,7451415,164.83,165.2782,164.01,164.34,7451415,0.0,1.0
2021-06-30T00:00:00.000Z,165.63,166.1,164.29,164.57,7955839,165.63,166.1,164.29,164.57,7955839,0.0,1.0
2021-07-01T00:00:00.000Z,166.2,166.88,165.5,166.65,7430497,166.2,166.88,165.5,166.65,7430497,0.0,1.0
2021-07-02T00:00:00.000Z,167.29,167.715,166.4,167.35,7873574,167.29,167.715,166.4,167.35,7873574,0.0,1.0
2021-07-06T00:00:00.000Z,168.12,169.65,167.54,169.27,7932050,168.12,169.65,167.54,169.27,7932050,0.0,1.0
2021-07-07T00:00:00.000Z,168.76,169.23,168.19,168.72,7108909,168.76,169.23,168.19,168.72,7108909,0.0,1.0
2021-07-08T00:00:00.000Z,168.65,169.855,167.91,169.82,7244275,168.65,169.855,167.91,169.82,7244275,0.0,1.0
2021-07-09T00:00:00.000Z,169.21,169.62,168.66,168.84,4997398,169.21,169.62,168.66,168.84,4997398,0.0,1.0
2021-07-12T00:00:00.000Z,169.0,169.16,167.64,168.7,7315422,169.0,169.16,167.64,168.7,7315422,0.0,1.0
2021-07-13T00:00:00.000Z,169.22,169.9,168.93,169.51,7040277,169.22,169.9,168.93,169.51,7040277,0.0,1.0
2021-07-14T00:00:00.000Z,171.04,171.04,170.28,170.91,8830335,171.04,171.04,170.28,170.91,8830335,0.0,1.0
2021-07-15T00:00:00.000Z,171.07,171.3,170.34,170.89,6520126,171.07,171.3,170.34,170.89,6520126,0.0,1.0
2021-07-16T00:00:00.000Z,169.41,170.95,169.28,170.65,9460348,169.41,170.95,169.28,170.65,9460348,0.0,1.0
2021-07-19T00:00:00.000Z,169.61,169.91,168.89,169.51,6707365,169.61,169.91,168.89,169.51,6707365,0.0,1.0
2021-07-20T00:00:00.000Z,169.39,170.8,168.92,170.51,6540058,169.39,170.8,168.92,170.51,6540058,0.0,1.0
2021-07-21T00:00:00.000Z,168.76,169.0,168.14,168.33,4622581,168.76,169.0,168.14,168.33,4622581,0.0,1.0
2021-07-22T00:00:00.000Z,169.09,169.191,168.06,168.49,4793605,169.09,169.191,168.06,168.49,4793605,0.0,1.0
2021-07-23T00:00:00.000Z,168.56,168.88,167.95,168.5,5831463,168.56,168.88,167.95,168.5,5831463,0.0,1.0
2021-07-26T00:00:00.000Z,168.16,168.86,168.08,168.58,5229817,168.16,168.86,168.08,168.58,5229817,0.0,1.0
2021-07-27T00:00:00.000Z,168.44,168.905,167.93,168.73,6300183,168.44,168.905,167.93,168.73,6300183,0.0,1.0
2021-07-28T00:00:00.000Z,169.29,169.38,167.72,168.26,7905846,169.29,169.38,167.72,168.26,7905846,0.0,1.0
2021-07-29T00:00:00.000Z,171.17,171.52,170.67,170.7,8092385,171.17,171.52,170.67,170.7,8092385,0.0,1.0
2021-07-30T00:00:00.000Z,169.82,170.99,169.38,170.72,7391706,169.82,170.99,169.38,170.72,7391706,0.0,1.0
2021-08-02T00:00:00.000Z,169.61,170.245,169.1,169.3,10783240,169.61,170.245,169.1,169.3,10783240,0.0,1.0
2021-08-03T00:00:00.000Z,169.49,169.83,169.21,169.42,5402340,169.49,169.83,169.21,169.42,5402340,0.0,1.0
2021-08-04T00:00:00.000Z,169.53,171.4,168.99,171.28,9796349,169.53,171.4,168.99,171.28,9796349,0.0,1.0
2021-08-05T00:00:00.000Z,168.86,169.4371,168.203,169.37,7893245,168.86,169.4371,168.203,169.37,7893245,0.0,1.0
2021-08-06T00:00:00.000Z,164.64,165.93,164.55,165.84,13547643,164.64,165.93,164.55,165.84,13547643,0.0,1.0
2021-08-09T00:00:00.000Z,161.72,163.295,161.26,163.01,11546973,161.72,163.295,161.26,163.01,11546973,0.0,1.0
2021-08-10T00:00:00.000Z,161.77,162.11,160.68,161.39,6870766,161.77,162.11,160.68,161.39,6870766,0.0,1.0
2021-08-11T00:00:00.000Z,164.0,164.17,162.68,163.15,7382417,164.0,164.17,162.68,163.15,7382417,0.0,1.0
2021-08-12T00:00:00.000Z,164.04,164.1,162.9335,163.65,5222080,164.04,164.1,162.9335,163.65,5222080,0.0,1.0
2021-08-13T00:00:00.000Z,166.39,166.46,164.89,165.02,7388246,166.39,166.46,164.89,165.02,7388246,0.0,1.0
2021-08-16T00:00:00.000Z,167.22,167.39,166.59,166.73,7781796,167.22,167.39,166.59,166.73,7781796,0.0,1.0
2021-08-17T00:00:00.000Z,166.97,167.73,166.56,167.29,7106992,166.97,167.73,166.56,167.29,7106992,0.0,1.0
2021-08-18T00:00:00.000Z,167.1,167.51,166.26,167.24,7697931,167.1,167.51,166.26,167.24,7697931,0.0,1.0
2021-08-19T00:00:00.000Z,166.61,167.29,166.16,167.24,6934268,166.61,167.29,166.16,167.24,6934268,0.0,1.0
2021-08-20T00:00:00.000Z,166.7,167.14,166.36,166.8,7154348,166.7,167.14,166.36,166.8,7154348,0.0,1.0
2021-08-23T00:00:00.000Z,168.73,168.91,167.96,168.82,8190548,168.73,168.91,167.96,168.82,8190548,0.0,1.0
2021-08-24T00:00:00.000Z,168.65,169.27,168.52,169.04,4519173,168.65,169.27,168.52,169.04,4519173,0.0,1.0
2021-08-25T00:00:00.000Z,167.48,167.92,166.74,167.88,5588751,167.48,167.92,166.74,167.88,5588751,0.0,1.0
2021-08-26T00:00:00.000Z,167.67,168.21,166.83,167.21,4371866,167.67,168.21,166.83,167.21,4371866,0.0,1.0
2021-08-27T00:00:00.000Z,170.19,170.19,166.87,167.58,10036431,170.19,170.19,166.87,167.58,10036431,0.0,1.0
2021-08-30T00:00:00.000Z,169.35,169.835,169.09,169.66,3768628,169.35,169.835,169.09,169.66,3768628,0.0,1.0
2021-08-31T00:00:00.000Z,169.69,169.92,168.75,169.23,6336002,169.69,169.92,168.75,169.23,6336002,0.0,1.0
2021-09-01T00:00:00.000Z,169.7,170.0,169.16,169.94,4764866,169.7,170.0,169.16,169.94,4764866,0.0,1.0
2021-09-02T00:00:00.000Z,169.25,169.63,168.82,169.5,4601128,169.25,169.63,168.82,169.5,4601128,0.0,1.0
2021-09-03T00:00:00.000Z,171.06,171.55,170.15,170.59,8353646,171.06,171.55,170.15,170.59,8353646,0.0,1.0
2021-09-07T00:00:00.000Z,167.71,169.78,167.63,169.56,10007697,167.71,169.78,167.63,169.56,10007697,0.0,1.0
2021-09-08T00:00:00.000Z,167.29,168.08,166.7,168.02,6575990,167.29,168.08,166.7,168.02,6575990,0.0,1.0
