date,open,high,low,close,volume
2022-01-14T16:00:00.000Z,174.91,175.085,174.81,175.06,1600.0
2022-01-14T16:10:00.000Z,175.04,175.06,174.73,174.86,1236.0
2022-01-14T16:20:00.000Z,174.855,175.055,174.685,174.95,3305.0
2022-01-14T16:30:00.000Z,174.95,175.175,174.8,175.13,2139.0
2022-01-14T16:40:00.000Z,175.09,175.78,175.02,175.77,2803.0
2022-01-14T16:50:00.000Z,175.765,175.94,175.66,175.66,2489.0
2022-01-14T17:00:00.000Z,175.64,175.79,175.535,175.62,2369.0
2022-01-14T17:10:00.000Z,175.655,175.73,175.34,175.35,2965.0
2022-01-14T17:20:00.000Z,175.33,175.51,175.26,175.51,2691.0
2022-01-14T17:30:00.000Z,175.495,175.705,175.43,175.585,3140.0
2022-01-14T17:40:00.000Z,175.58,175.585,175.095,175.11,2893.0
2022-01-14T17:50:00.000Z,175.11,175.135,174.98,175.085,3118.0
2022-01-14T18:00:00.000Z,175.075,175.23,174.995,175.005,2227.0
2022-01-14T18:10:00.000Z,175.01,175.24,174.92,175.195,851.0
2022-01-14T18:20:00.000Z,175.15,175.38,175.065,175.38,1588.0
2022-01-14T18:30:00.000Z,175.385,175.475,175.165,175.165,1047.0
2022-01-14T18:40:00.000Z,175.195,175.355,175.03,175.03,2380.0
2022-01-14T18:50:00.000Z,175.05,175.16,174.895,175.1,2688.0
2022-01-14T19:00:00.000Z,175.11,175.445,175.11,175.135,2228.0
2022-01-14T19:10:00.000Z,175.115,175.3,175.045,175.155,1780.0
2022-01-14T19:20:00.000Z,175.155,175.37,175.135,175.165,1960.0
2022-01-14T19:30:00.000Z,175.165,175.64,175.165,175.51,3463.0
2022-01-14T19:40:00.000Z,175.51,175.595,175.385,175.425,2804.0
2022-01-14T19:50:00.000Z,175.43,175.565,175.38,175.41,2595.0
2022-01-14T20:00:00.000Z,175.395,175.54,175.31,175.335,1283.0
2022-01-14T20:10:00.000Z,175.37,175.57,175.37,175.43,1666.0
2022-01-14T20:20:00.000Z,175.45,175.5,175.22,175.22,2391.0
2022-01-14T20:30:00.000Z,175.2,175.49,175.2,175.47,2545.0
2022-01-14T20:40:00.000Z,175.47,175.815,175.35,175.76,7103.0
2022-01-14T20:50:00.000Z,175.745,175.835,175.56,175.66,10728.0
2022-01-14T21:00:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T14:30:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T14:40:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T14:50:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T15:00:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T15:10:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T15:20:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T15:30:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T15:40:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T15:50:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T16:00:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T16:10:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T16:20:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T16:30:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T16:40:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T16:50:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T17:00:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T17:10:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T17:20:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T17:30:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T17:40:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T17:50:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T18:00:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T18:10:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T18:20:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T18:30:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T18:40:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T18:50:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T19:00:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T19:10:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T19:20:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T19:30:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T19:40:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T19:50:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T20:00:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T20:10:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T20:20:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T20:30:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T20:40:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T20:50:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-17T21:00:00.000Z,175.66,175.66,175.66,175.66,0.0
2022-01-18T14:30:00.000Z,174.12,174.595,173.91,174.54,4320.0
2022-01-18T14:40:00.000Z,174.51,174.51,173.63,173.84,7236.0
2022-01-18T14:50:00.000Z,173.78,174.165,173.53,174.01,4277.0
2022-01-18T15:00:00.000Z,173.95,174.06,173.57,173.645,1333.0
2022-01-18T15:10:00.000Z,173.635,173.73,173.19,173.21,4791.0
2022-01-18T15:20:00.000Z,173.26,173.9,173.26,173.69,2165.0
2022-01-18T15:30:00.000Z,173.745,174.275,173.745,174.21,867.0
2022-01-18T15:40:00.000Z,174.155,174.235,173.65,173.685,752.0
2022-01-18T15:50:00.000Z,173.645,174.275,173.625,174.26,489.0
2022-01-18T16:00:00.000Z,174.2,174.37,173.97,174.085,453.0
2022-01-18T16:10:00.000Z,174.06,174.465,173.96,174.4,485.0
2022-01-18T16:20:00.000Z,174.37,174.76,174.315,174.695,647.0
2022-01-18T16:30:00.000Z,174.655,174.695,174.14,174.335,1902.0
2022-01-18T16:40:00.000Z,174.37,174.55,174.09,174.09,1218.0
2022-01-18T16:50:00.000Z,174.1,174.28,174.085,174.23,594.0
2022-01-18T17:00:00.000Z,174.23,174.245,173.965,174.075,1533.0
2022-01-18T17:10:00.000Z,174.15,174.29,174.045,174.145,1518.0
2022-01-18T17:20:00.000Z,174.07,174.23,174.04,174.23,1016.0
2022-01-18T17:30:00.000Z,174.21,174.375,174.15,174.23,7613.0
2022-01-18T17:40:00.000Z,174.26,174.34,174.025,174.025,4716.0
2022-01-18T17:50:00.000Z,174.015,174.285,173.975,174.11,3746.0
2022-01-18T18:00:00.000Z,174.11,174.45,174.08,174.425,2251.0
2022-01-18T18:10:00.000Z,174.375,174.645,174.33,174.535,1594.0
2022-01-18T18:20:00.000Z,174.525,174.585,174.19,174.22,2780.0
2022-01-18T18:30:00.000Z,174.245,174.295,174.06,174.295,3575.0
2022-01-18T18:40:00.000Z,174.27,174.36,174.1,174.12,1229.0
2022-01-18T18:50:00.000Z,174.175,174.245,174.095,174.215,1416.0
2022-01-18T19:00:00.000Z,174.275,174.305,174.04,174.04,860.0
2022-01-18T19:10:00.000Z,174.045,174.2,174.04,174.14,5216.0
2022-01-18T19:20:00.000Z,174.13,174.2,173.96,174.125,6138.0
2022-01-18T19:30:00.000Z,174.13,174.42,174.13,174.165,6795.0
2022-01-18T19:40:00.000Z,174.165,174.26,174.065,174.115,5414.0
2022-01-18T19:50:00.000Z,174.105,174.31,174.03,174.095,5618.0
2022-01-18T20:00:00.000Z,174.085,174.12,173.73,173.765,5466.0
2022-01-18T20:10:00.000Z,173.77,173.775,173.265,173.265,6002.0
2022-01-18T20:20:00.000Z,173.265,173.67,173.265,173.585,9399.0
2022-01-18T20:30:00.000Z,173.565,173.87,173.55,173.78,7313.0
2022-01-18T20:40:00.000Z,173.805,173.955,173.725,173.885,15084.0
2022-01-18T20:50:00.000Z,174.05,174.16,173.705,174.03,16866.0
2022-01-18T21:00:00.000Z,174.03,174.03,174.03,174.03,0.0
2022-01-19T14:30:00.000Z,174.04,174.45,173.57,174.41,15914.0
2022-01-19T14:40:00.000Z,174.49,174.99,174.12,174.88,3948.0
2022-01-19T14:50:00.000Z,174.85,175.08,174.285,174.775,6030.0
2022-01-19T15:00:00.000Z,174.7,174.83,173.775,173.84,2408.0
2022-01-19T15:10:00.000Z,173.82,174.28,173.76,174.25,1363.0
2022-01-19T15:20:00.000Z,174.16,174.46,174.12,174.12,3332.0
2022-01-19T15:30:00.000Z,174.24,174.615,174.225,174.435,1171.0
2022-01-19T15:40:00.000Z,174.75,175.315,174.71,175.23,3670.0
2022-01-19T15:50:00.000Z,175.15,175.39,175.11,175.355,837.0
2022-01-19T16:00:00.000Z,175.255,175.255,174.77,174.99,2529.0
2022-01-19T16:10:00.000Z,175.04,175.225,174.78,175.15,5111.0
2022-01-19T16:20:00.000Z,175.12,175.45,174.89,175.4,3536.0
2022-01-19T16:30:00.000Z,175.33,175.425,175.075,175.34,2915.0
2022-01-19T16:40:00.000Z,175.32,175.51,175.27,175.32,4544.0
2022-01-19T16:50:00.000Z,175.32,175.51,175.06,175.41,5704.0
2022-01-19T17:00:00.000Z,175.455,175.53,175.305,175.51,10408.0
2022-01-19T17:10:00.000Z,175.51,175.68,175.39,175.51,12077.0
2022-01-19T17:20:00.000Z,175.5,175.67,175.42,175.47,6720.0
2022-01-19T17:30:00.000Z,175.445,175.57,175.435,175.51,2856.0
2022-01-19T17:40:00.000Z,175.5,175.785,175.41,175.535,1077.0
2022-01-19T17:50:00.000Z,175.515,175.65,175.38,175.63,31509.0
2022-01-19T18:00:00.000Z,175.64,175.965,175.62,175.92,2630.0
2022-01-19T18:10:00.000Z,175.89,175.94,175.62,175.685,836.0
2022-01-19T18:20:00.000Z,175.69,175.755,175.54,175.54,624.0
2022-01-19T18:30:00.000Z,175.49,175.545,175.395,175.395,822.0
2022-01-19T18:40:00.000Z,175.4,175.655,175.32,175.54,3308.0
2022-01-19T18:50:00.000Z,175.525,175.675,175.45,175.52,2154.0
2022-01-19T19:00:00.000Z,175.52,175.665,175.265,175.34,11846.0
2022-01-19T19:10:00.000Z,175.33,175.355,175.135,175.26,3992.0
2022-01-19T19:20:00.000Z,175.245,175.42,175.21,175.36,3911.0
2022-01-19T19:30:00.000Z,175.345,175.6,175.345,175.44,24943.0
2022-01-19T19:40:00.000Z,175.455,175.695,175.375,175.605,5269.0
2022-01-19T19:50:00.000Z,175.625,175.865,175.625,175.79,4049.0
2022-01-19T20:00:00.000Z,175.79,175.86,175.695,175.725,6451.0
2022-01-19T20:10:00.000Z,175.725,175.85,175.605,175.69,6791.0
2022-01-19T20:20:00.000Z,175.68,175.74,175.385,175.42,9065.0
2022-01-19T20:30:00.000Z,175.42,175.66,175.385,175.445,12053.0
2022-01-19T20:40:00.000Z,175.45,175.46,175.16,175.23,13784.0
2022-01-19T20:50:00.000Z,175.22,175.395,175.075,175.345,13927.0
2022-01-19T21:00:00.000Z,175.345,175.345,175.345,175.345,0.0
2022-01-20T14:30:00.000Z,175.43,175.72,174.875,175.62,5475.0
2022-01-20T14:40:00.000Z,175.47,176.57,175.345,176.4,2616.0
2022-01-20T14:50:00.000Z,176.39,176.805,176.35,176.785,42629.0
2022-01-20T15:00:00.000Z,176.88,176.88,176.47,176.605,4331.0
2022-01-20T15:10:00.000Z,176.645,176.645,175.9,175.97,1971.0
2022-01-20T15:20:00.000Z,175.97,176.23,175.785,175.835,1246.0
2022-01-20T15:30:00.000Z,175.84,175.91,175.5,175.595,2053.0
2022-01-20T15:40:00.000Z,175.87,175.9,175.54,175.81,1576.0
2022-01-20T15:50:00.000Z,175.82,175.845,175.53,175.69,3466.0
2022-01-20T16:00:00.000Z,175.73,175.75,175.22,175.32,2178.0
2022-01-20T16:10:00.000Z,175.33,175.485,175.235,175.44,21499.0
2022-01-20T16:20:00.000Z,175.42,175.595,175.29,175.355,1935.0
2022-01-20T16:30:00.000Z,175.355,175.525,175.23,175.23,7793.0
2022-01-20T16:40:00.000Z,175.13,175.28,174.92,174.94,2020.0
2022-01-20T16:50:00.000Z,174.935,175.24,174.9,175.21,4139.0
2022-01-20T17:00:00.000Z,175.24,175.24,175.085,175.165,688.0
2022-01-20T17:10:00.000Z,175.17,175.45,175.17,175.22,1160.0
2022-01-20T17:20:00.000Z,175.2,175.23,175.09,175.205,1411.0
2022-01-20T17:30:00.000Z,175.21,175.36,175.1,175.15,973.0
2022-01-20T17:40:00.000Z,175.155,175.2,175.075,175.13,1877.0
2022-01-20T17:50:00.000Z,175.14,175.175,174.96,174.995,5873.0
2022-01-20T18:00:00.000Z,174.975,175.05,174.545,174.59,2228.0
2022-01-20T18:10:00.000Z,174.6,174.775,174.34,174.39,2389.0
2022-01-20T18:20:00.000Z,174.395,174.655,174.25,174.57,1894.0
2022-01-20T18:30:00.000Z,174.585,174.885,174.585,174.865,1079.0
2022-01-20T18:40:00.000Z,174.88,174.955,174.74,174.775,818.0
2022-01-20T18:50:00.000Z,174.78,174.86,174.705,174.775,782.0
2022-01-20T19:00:00.000Z,174.775,175.26,174.735,175.25,632.0
2022-01-20T19:10:00.000Z,175.24,175.275,174.94,175.14,1690.0
2022-01-20T19:20:00.000Z,175.12,175.12,174.885,174.99,1032.0
2022-01-20T19:30:00.000Z,174.985,174.995,174.7,174.77,1311.0
2022-01-20T19:40:00.000Z,174.77,174.89,174.695,174.825,2071.0
2022-01-20T19:50:00.000Z,174.83,174.99,174.79,174.905,2211.0
2022-01-20T20:00:00.000Z,174.9,175.005,174.505,174.585,1533.0
2022-01-20T20:10:00.000Z,174.6,174.785,174.39,174.605,2456.0
2022-01-20T20:20:00.000Z,174.595,174.62,174.42,174.48,1654.0
2022-01-20T20:30:00.000Z,174.48,174.51,173.93,174.12,3230.0
2022-01-20T20:40:00.000Z,174.1,174.335,174.01,174.04,7704.0
2022-01-20T20:50:00.000Z,174.09,174.49,173.855,173.96,9220.0
2022-01-20T21:00:00.000Z,173.96,173.96,173.96,173.96,0.0
2022-01-21T14:30:00.000Z,175.15,175.48,174.74,175.26,6450.0
2022-01-21T14:40:00.000Z,175.325,175.84,175.26,175.625,4850.0
2022-01-21T14:50:00.000Z,175.74,176.18,175.73,176.01,5551.0
2022-01-21T15:00:00.000Z,175.97,176.45,175.485,176.425,6267.0
2022-01-21T15:10:00.000Z,176.285,176.84,175.98,176.84,3695.0
2022-01-21T15:20:00.000Z,176.945,177.225,176.69,176.705,4412.0
2022-01-21T15:30:00.000Z,176.59,176.97,176.31,176.31,1745.0
2022-01-21T15:40:00.000Z,176.34,176.5,176.015,176.34,654.0
2022-01-21T15:50:00.000Z,176.36,176.7,176.205,176.37,1584.0
2022-01-21T16:00:00.000Z,176.405,176.55,176.055,176.455,1739.0
2022-01-21T16:10:00.000Z,176.37,176.37,175.98,176.135,1424.0
2022-01-21T16:20:00.000Z,176.11,176.155,175.485,175.59,2595.0
2022-01-21T16:30:00.000Z,175.54,175.54,175.14,175.295,2360.0
2022-01-21T16:40:00.000Z,175.26,175.265,174.95,175.12,2077.0
2022-01-21T16:50:00.000Z,175.125,175.265,174.94,174.985,1278.0
2022-01-21T17:00:00.000Z,174.965,175.01,174.73,174.74,1165.0
2022-01-21T17:10:00.000Z,174.86,175.02,174.75,174.835,1627.0
2022-01-21T17:20:00.000Z,174.86,174.985,174.62,174.8,1586.0
2022-01-21T17:30:00.000Z,174.76,174.91,174.52,174.79,794.0
2022-01-21T17:40:00.000Z,174.8,174.89,174.565,174.685,1391.0
2022-01-21T17:50:00.000Z,174.68,174.87,174.615,174.795,1434.0
2022-01-21T18:00:00.000Z,174.805,174.96,174.73,174.855,1518.0
2022-01-21T18:10:00.000Z,174.85,175.28,174.83,175.02,1868.0
2022-01-21T18:20:00.000Z,174.985,175.03,174.745,174.95,979.0
2022-01-21T18:30:00.000Z,174.95,175.24,174.87,175.105,1572.0
2022-01-21T18:40:00.000Z,175.125,175.32,175.07,175.155,2986.0
2022-01-21T18:50:00.000Z,175.14,175.305,174.79,174.825,1022.0
2022-01-21T19:00:00.000Z,174.85,175.0,174.715,174.775,620.0
2022-01-21T19:10:00.000Z,174.81,174.98,174.77,174.885,1037.0
2022-01-21T19:20:00.000Z,174.89,175.175,174.825,174.915,1049.0
2022-01-21T19:30:00.000Z,174.89,175.185,174.89,175.14,1339.0
2022-01-21T19:40:00.000Z,175.17,175.17,174.945,174.995,1610.0
2022-01-21T19:50:00.000Z,175.04,175.065,174.645,174.7,2671.0
2022-01-21T20:00:00.000Z,174.7,174.865,174.61,174.69,2345.0
2022-01-21T20:10:00.000Z,174.69,174.92,174.55,174.79,1997.0
2022-01-21T20:20:00.000Z,174.785,174.785,174.245,174.43,1393.0
2022-01-21T20:30:00.000Z,174.55,174.61,174.135,174.46,1518.0
2022-01-21T20:40:00.000Z,174.48,174.735,174.245,174.575,3189.0
2022-01-21T20:50:00.000Z,174.29,174.7,174.155,174.29,5032.0
2022-01-21T21:00:00.000Z,174.29,174.29,174.29,174.29,0.0
2022-01-24T14:30:00.000Z,175.67,176.41,174.46,174.46,11954.0
2022-01-24T14:40:00.000Z,174.66,174.66,173.82,174.235,4695.0
2022-01-24T14:50:00.000Z,173.99,175.14,173.805,174.92,4698.0
2022-01-24T15:00:00.000Z,174.89,174.955,173.64,173.73,2469.0
2022-01-24T15:10:00.000Z,173.61,174.215,173.53,174.215,1632.0
2022-01-24T15:20:00.000Z,174.215,174.65,173.82,174.46,2107.0
2022-01-24T15:30:00.000Z,174.43,174.8,174.33,174.8,970.0
2022-01-24T15:40:00.000Z,174.76,174.82,174.08,174.08,2182.0
2022-01-24T15:50:00.000Z,174.08,174.2,173.745,174.03,1156.0
2022-01-24T16:00:00.000Z,174.13,174.16,173.25,173.265,1635.0
2022-01-24T16:10:00.000Z,173.32,173.565,173.06,173.49,1714.0
2022-01-24T16:20:00.000Z,173.455,173.455,172.9,173.1,2129.0
2022-01-24T16:30:00.000Z,173.12,173.16,172.31,172.525,1900.0
2022-01-24T16:40:00.000Z,172.535,172.535,171.79,171.825,3557.0
2022-01-24T16:50:00.000Z,171.86,172.455,171.68,172.455,4335.0
2022-01-24T17:00:00.000Z,172.42,172.65,172.12,172.27,2495.0
2022-01-24T17:10:00.000Z,172.23,172.25,171.52,171.685,1669.0
2022-01-24T17:20:00.000Z,171.635,172.18,171.57,171.66,2634.0
2022-01-24T17:30:00.000Z,171.65,171.755,171.075,171.25,2300.0
2022-01-24T17:40:00.000Z,171.19,171.8,171.08,171.705,2736.0
2022-01-24T17:50:00.000Z,171.575,172.025,171.24,171.305,1874.0
2022-01-24T18:00:00.000Z,171.19,171.285,170.445,170.97,2422.0
2022-01-24T18:10:00.000Z,170.95,171.09,170.75,170.935,3614.0
2022-01-24T18:20:00.000Z,170.93,170.95,170.065,170.29,5365.0
2022-01-24T18:30:00.000Z,170.3,170.605,170.115,170.15,3334.0
2022-01-24T18:40:00.000Z,170.175,170.24,169.845,170.065,2342.0
2022-01-24T18:50:00.000Z,170.25,170.59,169.98,170.51,1697.0
2022-01-24T19:00:00.000Z,170.52,171.26,170.49,170.52,1387.0
2022-01-24T19:10:00.000Z,170.65,170.65,169.49,169.49,3298.0
2022-01-24T19:20:00.000Z,169.65,169.65,168.99,169.32,4332.0
2022-01-24T19:30:00.000Z,169.48,170.04,169.46,169.6,4471.0
2022-01-24T19:40:00.000Z,169.56,169.72,169.335,169.655,2292.0
2022-01-24T19:50:00.000Z,169.67,170.46,169.555,170.46,1569.0
2022-01-24T20:00:00.000Z,170.795,171.325,170.795,171.11,2412.0
2022-01-24T20:10:00.000Z,171.1,171.695,171.09,171.18,2055.0
2022-01-24T20:20:00.000Z,171.215,171.62,171.175,171.49,2203.0
2022-01-24T20:30:00.000Z,171.49,172.715,171.355,172.65,1849.0
2022-01-24T20:40:00.000Z,172.65,172.965,172.07,172.95,2921.0
2022-01-24T20:50:00.000Z,173.2,173.83,173.05,173.42,7199.0
2022-01-24T21:00:00.000Z,173.42,173.42,173.42,173.42,0.0
2022-01-25T14:30:00.000Z,172.29,172.49,171.37,171.96,6289.0
2022-01-25T14:40:00.000Z,171.98,172.27,171.56,171.56,5691.0
2022-01-25T14:50:00.000Z,171.47,171.47,170.61,170.845,1764.0
2022-01-25T15:00:00.000Z,170.73,170.78,169.865,170.51,1977.0
2022-01-25T15:10:00.000Z,170.485,170.67,170.08,170.545,2792.0
2022-01-25T15:20:00.000Z,170.67,171.06,170.34,170.91,2284.0
2022-01-25T15:30:00.000Z,171.075,171.3,170.62,170.82,1477.0
2022-01-25T15:40:00.000Z,170.76,171.385,170.73,171.175,1774.0
2022-01-25T15:50:00.000Z,171.13,171.43,170.795,170.955,2280.0
2022-01-25T16:00:00.000Z,171.145,171.17,170.16,170.375,3535.0
2022-01-25T16:10:00.000Z,170.46,170.52,170.16,170.44,2472.0
2022-01-25T16:20:00.000Z,170.42,170.98,170.35,170.97,1173.0
2022-01-25T16:30:00.000Z,171.02,171.11,170.27,170.34,1256.0
2022-01-25T16:40:00.000Z,170.395,170.395,170.08,170.25,1585.0
2022-01-25T16:50:00.000Z,170.205,170.38,169.85,169.97,2513.0
2022-01-25T17:00:00.000Z,169.89,170.795,169.75,170.795,2440.0
2022-01-25T17:10:00.000Z,170.7,170.95,170.445,170.945,1758.0
2022-01-25T17:20:00.000Z,170.91,171.24,170.91,171.115,1344.0
2022-01-25T17:30:00.000Z,171.14,171.15,170.695,170.695,1192.0
2022-01-25T17:40:00.000Z,170.7,170.705,170.18,170.2,1735.0
2022-01-25T17:50:00.000Z,170.195,170.37,170.01,170.27,2134.0
2022-01-25T18:00:00.000Z,170.23,170.365,170.14,170.205,1501.0
2022-01-25T18:10:00.000Z,170.2,170.4,170.135,170.235,1431.0
2022-01-25T18:20:00.000Z,170.24,170.96,170.215,170.835,3394.0
2022-01-25T18:30:00.000Z,170.79,171.115,170.79,170.925,2998.0
2022-01-25T18:40:00.000Z,170.95,171.21,170.785,171.19,4782.0
2022-01-25T18:50:00.000Z,171.26,171.305,171.15,171.25,5837.0
2022-01-25T19:00:00.000Z,171.26,171.275,170.985,171.215,2191.0
2022-01-25T19:10:00.000Z,171.23,171.665,171.23,171.54,2097.0
2022-01-25T19:20:00.000Z,171.54,171.675,171.2,171.335,3835.0
2022-01-25T19:30:00.000Z,171.38,171.68,171.22,171.585,2577.0
2022-01-25T19:40:00.000Z,171.61,171.98,171.575,171.88,2696.0
2022-01-25T19:50:00.000Z,171.88,172.145,171.88,172.145,3812.0
2022-01-25T20:00:00.000Z,172.18,172.28,171.905,171.95,1657.0
2022-01-25T20:10:00.000Z,171.965,171.965,171.72,171.915,2225.0
2022-01-25T20:20:00.000Z,171.925,171.94,171.375,171.455,2676.0
2022-01-25T20:30:00.000Z,171.365,171.42,170.92,171.365,2152.0
2022-01-25T20:40:00.000Z,171.38,171.695,171.34,171.42,2819.0
2022-01-25T20:50:00.000Z,171.23,171.52,171.15,171.26,3260.0
2022-01-25T21:00:00.000Z,171.26,171.26,171.26,171.26,0.0
2022-01-26T14:30:00.000Z,169.46,169.58,166.775,168.775,22023.0
2022-01-26T14:40:00.000Z,168.77,170.63,168.665,170.55,9723.0
2022-01-26T14:50:00.000Z,170.55,170.99,170.485,170.99,9807.0
2022-01-26T15:00:00.000Z,170.98,171.515,170.6,171.165,6423.0
2022-01-26T15:10:00.000Z,171.145,171.185,170.65,170.78,8655.0
2022-01-26T15:20:00.000Z,170.735,171.07,170.35,170.555,3671.0
2022-01-26T15:30:00.000Z,170.61,170.965,170.42,170.54,3337.0
2022-01-26T15:40:00.000Z,170.55,170.73,170.07,170.375,2523.0
2022-01-26T15:50:00.000Z,170.39,171.1,170.39,171.085,2213.0
2022-01-26T16:00:00.000Z,171.075,171.17,170.725,171.08,3766.0
2022-01-26T16:10:00.000Z,171.08,171.26,170.67,170.89,6490.0
2022-01-26T16:20:00.000Z,170.87,171.395,170.855,171.245,2813.0
2022-01-26T16:30:00.000Z,171.24,171.625,171.24,171.365,1358.0
2022-01-26T16:40:00.000Z,171.37,171.485,171.235,171.235,1220.0
2022-01-26T16:50:00.000Z,171.17,171.405,170.835,171.275,1703.0
2022-01-26T17:00:00.000Z,171.3,171.365,171.055,171.19,2498.0
2022-01-26T17:10:00.000Z,171.185,171.365,171.1,171.36,5012.0
2022-01-26T17:20:00.000Z,171.37,171.37,170.985,171.145,1294.0
2022-01-26T17:30:00.000Z,171.14,171.24,170.96,171.03,1193.0
2022-01-26T17:40:00.000Z,171.05,171.075,170.77,170.84,1252.0
2022-01-26T17:50:00.000Z,170.86,170.99,170.8,170.99,3491.0
2022-01-26T18:00:00.000Z,171.01,171.13,170.84,171.045,3989.0
2022-01-26T18:10:00.000Z,171.025,171.135,170.895,170.875,572.0
2022-01-26T18:20:00.000Z,170.86,170.98,170.665,170.91,682.0
2022-01-26T18:30:00.000Z,170.93,171.035,170.74,170.98,1468.0
2022-01-26T18:40:00.000Z,171.01,171.12,170.915,171.04,673.0
2022-01-26T18:50:00.000Z,171.01,171.26,170.93,171.19,690.0
2022-01-26T19:00:00.000Z,171.375,171.7,170.94,171.01,2695.0
2022-01-26T19:10:00.000Z,171.03,171.21,170.675,170.885,2128.0
2022-01-26T19:20:00.000Z,170.83,171.22,170.495,171.17,1342.0
2022-01-26T19:30:00.000Z,171.17,171.31,170.355,171.06,2044.0
2022-01-26T19:40:00.000Z,170.88,170.895,169.46,169.54,2654.0
2022-01-26T19:50:00.000Z,169.78,170.38,169.78,170.345,3055.0
2022-01-26T20:00:00.000Z,170.32,170.41,169.14,169.14,3167.0
2022-01-26T20:10:00.000Z,169.14,169.46,168.645,168.74,2916.0
2022-01-26T20:20:00.000Z,168.75,169.115,168.635,169.05,3025.0
2022-01-26T20:30:00.000Z,168.92,169.455,168.895,169.18,3660.0
2022-01-26T20:40:00.000Z,169.04,169.75,169.04,169.265,2009.0
2022-01-26T20:50:00.000Z,169.235,169.865,168.935,169.67,8896.0
2022-01-26T21:00:00.000Z,169.67,169.67,169.67,169.67,0.0
2022-01-27T14:30:00.000Z,170.53,171.85,170.53,171.635,2640.0
2022-01-27T14:40:00.000Z,171.66,172.61,171.66,172.31,4107.0
2022-01-27T14:50:00.000Z,172.385,173.25,172.385,173.24,5054.0
2022-01-27T15:00:00.000Z,173.23,173.245,172.45,172.91,2309.0
2022-01-27T15:10:00.000Z,172.94,172.94,172.325,172.435,2285.0
2022-01-27T15:20:00.000Z,172.395,172.565,172.13,172.15,4295.0
2022-01-27T15:30:00.000Z,172.255,172.415,171.885,172.0,2567.0
2022-01-27T15:40:00.000Z,171.89,172.57,171.89,172.36,1983.0
2022-01-27T15:50:00.000Z,172.32,172.81,172.165,172.72,2195.0
2022-01-27T16:00:00.000Z,172.66,172.815,172.255,172.51,2024.0
2022-01-27T16:10:00.000Z,172.32,172.52,171.995,172.22,2824.0
2022-01-27T16:20:00.000Z,172.16,172.365,171.78,171.96,860.0
2022-01-27T16:30:00.000Z,171.98,172.335,171.895,172.32,3702.0
2022-01-27T16:40:00.000Z,172.345,172.53,172.2,172.41,1145.0
2022-01-27T16:50:00.000Z,172.4,172.485,172.1,172.435,1459.0
2022-01-27T17:00:00.000Z,172.43,172.55,171.94,172.035,1676.0
2022-01-27T17:10:00.000Z,172.04,172.06,170.96,171.055,5209.0
2022-01-27T17:20:00.000Z,171.055,171.23,170.81,170.98,4500.0
2022-01-27T17:30:00.000Z,170.98,170.98,170.2,170.29,3518.0
