date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-06-22T00:00:00.000Z,11.6,11.64,11.34,11.6,6890600,10.7934375035,10.8306562535,10.5515156285,10.7934375035,6890600,0.0,1.0
2021-06-23T00:00:00.000Z,11.48,11.8142,11.48,11.74,3318935,10.6817812535,10.9927439099,10.6817812535,10.9237031286,3318935,0.0,1.0
2021-06-24T00:00:00.000Z,11.38,11.5217,11.245,11.45,4212771,10.5887343785,10.7205818004,10.4631210972,10.653867191,4212771,0.0,1.0
2021-06-25T00:00:00.000Z,11.19,11.38,11.13,11.37,4168495,10.4119453159,10.5887343785,10.3561171909,10.579429691,4168495,0.0,1.0
2021-06-28T00:00:00.000Z,11.17,11.22,10.76,11.15,5098778,10.3933359409,10.4398593784,10.0118437533,10.3747265659,5098778,0.0,1.0
2021-06-29T00:00:00.000Z,11.02,11.305,10.96,11.12,2784369,10.2537656284,10.5189492222,10.1979375033,10.3468125034,2784369,0.0,1.0
2021-06-30T00:00:00.000Z,11.36,11.38,11.02,11.02,3862174,10.5701250035,10.5887343785,10.2537656284,10.2537656284,3862174,0.0,1.0
2021-07-01T00:00:00.000Z,11.71,11.71,11.4422,11.5,4284595,10.8957890661,10.8957890661,10.6466095347,10.7003906285,4284595,0.0,1.0
2021-07-02T00:00:00.000Z,11.54,11.78,11.44,11.75,2681550,10.7376093785,10.9609218786,10.6445625035,10.9330078161,2681550,0.0,1.0
2021-07-06T00:00:00.000Z,11.07,11.61,11.0,11.61,4627132,10.3002890659,10.802742191,10.2351562534,10.802742191,4627132,0.0,1.0
2021-07-07T00:00:00.000Z,10.82,11.21,10.68,11.05,4225630,10.0676718783,10.4305546909,9.9374062533,10.2816796909,4225630,0.0,1.0
2021-07-08T00:00:00.000Z,10.75,10.89,10.38,10.65,4199615,10.0025390658,10.1328046908,9.6582656282,9.9094921907,4199615,0.0,1.0
2021-07-09T00:00:00.000Z,11.12,11.21,10.78,10.84,4213710,10.3468125034,10.4305546909,10.0304531283,10.0862812533,4213710,0.0,1.0
2021-07-12T00:00:00.000Z,10.74,11.01,10.71,11.0,4628846,9.9932343783,10.2444609409,9.9653203158,10.2351562534,4628846,0.0,1.0
2021-07-13T00:00:00.000Z,10.66,10.95,10.64,10.88,5705061,9.9187968782,10.1886328158,9.9001875032,10.1235000033,5705061,0.0,1.0
2021-07-14T00:00:00.000Z,10.53,10.947,10.48,10.7,3977251,9.7978359407,10.1858414096,9.7513125032,9.9560156283,3977251,0.0,1.0
2021-07-15T00:00:00.000Z,10.21,10.48,10.18,10.4,3172632,9.5000859406,9.7513125032,9.4721718781,9.6768750032,3172632,0.0,1.0
2021-07-16T00:00:00.000Z,10.02,10.552,9.96,10.5503,3890515,9.3232968781,9.8183062532,9.267468753,9.8167244563,3890515,0.0,1.0
2021-07-19T00:00:00.000Z,9.56,9.87,9.335,9.65,7784225,8.8952812529,9.1837265655,8.6859257841,8.9790234404,7784225,0.0,1.0
2021-07-20T00:00:00.000Z,9.8,9.86,9.5216,9.64,5415553,9.118593753,9.174421878,8.8595512529,8.9697187529,5415553,0.0,1.0
2021-07-21T00:00:00.000Z,10.13,10.565,9.95,9.95,6116119,9.4256484406,9.830402347,9.2581640655,9.2581640655,6116119,0.0,1.0
2021-07-22T00:00:00.000Z,10.26,10.39,9.98,10.1,3801014,9.5466093781,9.6675703157,9.286078128,9.3977343781,3801014,0.0,1.0
2021-07-23T00:00:00.000Z,10.28,10.4,10.14,10.4,3321271,9.5652187531,9.6768750032,9.4349531281,9.6768750032,3321271,0.0,1.0
2021-07-26T00:00:00.000Z,10.47,10.51,10.22,10.22,3754544,9.7420078157,9.7792265657,9.5093906281,9.5093906281,3754544,0.0,1.0
2021-07-27T00:00:00.000Z,10.11,10.405,10.01,10.38,4546021,9.4070390656,9.6815273469,9.3139921906,9.6582656282,4546021,0.0,1.0
2021-07-28T00:00:00.000Z,10.16,10.29,9.9,10.11,3751819,9.4535625031,9.5745234406,9.211640628,9.4070390656,3751819,0.0,1.0
2021-07-29T00:00:00.000Z,10.02,10.15,9.9,10.05,4139495,9.4907812531,9.6139151416,9.3771192022,9.5191967658,4139495,0.18,1.0
2021-07-30T00:00:00.000Z,10.01,10.08,9.87,10.05,3003917,9.4813094155,9.5476122786,9.3487036894,9.5191967658,3003917,0.0,1.0
2021-08-02T00:00:00.000Z,9.72,10.215,9.69,9.97,4979207,9.2066261258,9.6754820859,9.178210613,9.4434220652,4979207,0.0,1.0
2021-08-03T00:00:00.000Z,9.8,9.829,9.405,9.72,5323863,9.2824008264,9.3098691554,8.9082632421,9.2066261258,5323863,0.0,1.0
2021-08-04T00:00:00.000Z,9.51,9.84,9.37,9.39,5680387,9.0077175366,9.3202881767,8.8751118105,8.8940554857,5680387,0.0,1.0
2021-08-05T00:00:00.000Z,9.61,9.805,9.53,9.53,3580281,9.1024359124,9.2871367452,9.0266612118,9.0266612118,3580281,0.0,1.0
2021-08-06T00:00:00.000Z,9.67,9.87,9.66,9.75,3990171,9.1592669379,9.3487036894,9.1497951003,9.2350416385,3990171,0.0,1.0
2021-08-09T00:00:00.000Z,9.46,9.627,9.435,9.56,3950540,8.9603583487,9.1185380363,8.9366787548,9.0550767245,3950540,0.0,1.0
2021-08-10T00:00:00.000Z,9.77,9.81,9.51,9.52,3514933,9.2539853137,9.291872664,9.0077175366,9.0171893742,3514933,0.0,1.0
2021-08-11T00:00:00.000Z,9.85,9.92,9.6,9.75,3356360,9.3297600143,9.3960628773,9.0929640748,9.2350416385,3356360,0.0,1.0
2021-08-12T00:00:00.000Z,10.05,10.06,9.66,9.85,3748287,9.5191967658,9.5286686034,9.1497951003,9.3297600143,3748287,0.0,1.0
2021-08-13T00:00:00.000Z,10.0,10.24,9.99,10.07,3484467,9.471837578,9.6991616798,9.4623657404,9.538140441,3484467,0.0,1.0
2021-08-16T00:00:00.000Z,9.73,9.98,9.7,9.98,3770444,9.2160979633,9.4528939028,9.1876824506,9.4528939028,3770444,0.0,1.0
2021-08-17T00:00:00.000Z,9.69,9.895,9.58,9.66,3131992,9.178210613,9.3723832834,9.0740203997,9.1497951003,3131992,0.0,1.0
2021-08-18T00:00:00.000Z,9.42,9.77,9.42,9.71,3867040,8.9224709984,9.2539853137,8.9224709984,9.1971542882,3867040,0.0,1.0
2021-08-19T00:00:00.000Z,9.11,9.34,9.0,9.25,4793205,8.6288440335,8.8466962978,8.5246538202,8.7614497596,4793205,0.0,1.0
2021-08-20T00:00:00.000Z,9.17,9.22,9.0,9.04,1863573,8.685675059,8.7330342469,8.5246538202,8.5625411705,1863573,0.0,1.0
2021-08-23T00:00:00.000Z,9.41,9.5399,9.315,9.43,4171193,8.9129991609,9.036038331,8.8230167039,8.931942836,4171193,0.0,1.0
2021-08-24T00:00:00.000Z,9.52,9.6,9.42,9.5,2552920,9.0171893742,9.0929640748,8.9224709984,8.9982456991,2552920,0.0,1.0
2021-08-25T00:00:00.000Z,9.6,9.71,9.445,9.53,2562346,9.0929640748,9.1971542882,8.9461505924,9.0266612118,2562346,0.0,1.0
2021-08-26T00:00:00.000Z,9.21,9.62,9.21,9.62,3160578,8.7235624093,9.11190775,8.7235624093,9.11190775,3160578,0.0,1.0
2021-08-27T00:00:00.000Z,9.49,9.57,9.27,9.27,2236610,8.9887738615,9.0645485621,8.7803934348,8.7803934348,2236610,0.0,1.0
2021-08-30T00:00:00.000Z,9.25,9.53,9.24,9.49,3153448,8.7614497596,9.0266612118,8.751977922,8.9887738615,3153448,0.0,1.0
2021-08-31T00:00:00.000Z,9.33,9.4,9.16,9.26,2555089,8.8372244602,8.9035273233,8.6762032214,8.7709215972,2555089,0.0,1.0
2021-09-01T00:00:00.000Z,9.39,9.412,9.23,9.29,4081296,8.8940554857,8.9148935284,8.7425060845,8.7993371099,4081296,0.0,1.0
2021-09-02T00:00:00.000Z,9.66,9.69,9.42,9.44,2553892,9.1497951003,9.178210613,8.9224709984,8.9414146736,2553892,0.0,1.0
2021-09-03T00:00:00.000Z,9.64,9.77,9.6,9.65,2631679,9.1308514251,9.2539853137,9.0929640748,9.1403232627,2631679,0.0,1.0
2021-09-07T00:00:00.000Z,9.58,9.74,9.51,9.55,2982112,9.0740203997,9.2255698009,9.0077175366,9.0456048869,2982112,0.0,1.0
2021-09-08T00:00:00.000Z,9.66,9.77,9.49,9.66,4271841,9.1497951003,9.2539853137,8.9887738615,9.1497951003,4271841,0.0,1.0
2021-09-09T00:00:00.000Z,9.62,9.77,9.5,9.61,3860545,9.11190775,9.2539853137,8.9982456991,9.1024359124,3860545,0.0,1.0
2021-09-10T00:00:00.000Z,9.67,9.85,9.64,9.82,4256031,9.1592669379,9.3297600143,9.1308514251,9.3013445015,4256031,0.0,1.0
2021-09-13T00:00:00.000Z,9.93,9.985,9.73,9.73,4284754,9.4055347149,9.4576298216,9.2160979633,9.2160979633,4284754,0.0,1.0
2021-09-14T00:00:00.000Z,9.9,10.09,9.8937,9.95,4610798,9.3771192022,9.5570841162,9.3711519445,9.4244783901,4610798,0.0,1.0
2021-09-15T00:00:00.000Z,10.01,10.19,9.93,10.05,6576284,9.4813094155,9.6518024919,9.4055347149,9.5191967658,6576284,0.0,1.0
2021-09-16T00:00:00.000Z,9.8,10.05,9.72,10.0,7483848,9.2824008264,9.5191967658,9.2066261258,9.471837578,7483848,0.0,1.0
2021-09-17T00:00:00.000Z,9.47,9.88,9.45,9.88,10816861,8.9698301863,9.358175527,8.9508865112,9.358175527,10816861,0.0,1.0
2021-09-20T00:00:00.000Z,9.24,9.445,9.12,9.27,7135016,8.751977922,8.9461505924,8.6383158711,8.7803934348,7135016,0.0,1.0
2021-09-21T00:00:00.000Z,9.24,9.36,9.12,9.33,4069648,8.751977922,8.865639973,8.6383158711,8.8372244602,4069648,0.0,1.0
2021-09-22T00:00:00.000Z,9.52,9.67,9.31,9.31,5745356,9.0171893742,9.1592669379,8.8182807851,8.8182807851,5745356,0.0,1.0
2021-09-23T00:00:00.000Z,10.02,10.04,9.505,9.54,4855423,9.4907812531,9.5097249283,9.0029816178,9.0361330494,4855423,0.0,1.0
2021-09-24T00:00:00.000Z,10.03,10.12,9.8799,9.98,3072293,9.5002530907,9.5854996289,9.3580808086,9.4528939028,3072293,0.0,1.0
2021-09-27T00:00:00.000Z,10.36,10.47,10.14,10.19,4328460,9.8128237308,9.9170139441,9.604443304,9.6518024919,4328460,0.0,1.0
2021-09-28T00:00:00.000Z,10.17,10.46,10.13,10.4,4121882,9.6328588168,9.9075421065,9.5949714665,9.8507110811,4121882,0.0,1.0
2021-09-29T00:00:00.000Z,10.31,10.32,9.96,10.14,3509548,9.7654645429,9.7749363804,9.4339502276,9.604443304,3509548,0.0,1.0
2021-09-30T00:00:00.000Z,10.17,10.37,10.14,10.32,4651259,9.6328588168,9.8222955683,9.604443304,9.7749363804,4651259,0.0,1.0
2021-10-01T00:00:00.000Z,10.21,10.28,10.0,10.2,3039358,9.6707461671,9.7370490301,9.471837578,9.6612743295,3039358,0.0,1.0
2021-10-04T00:00:00.000Z,10.19,10.37,10.045,10.37,4522329,9.6518024919,9.8222955683,9.5144608471,9.8222955683,4522329,0.0,1.0
2021-10-05T00:00:00.000Z,10.19,10.41,10.025,10.29,3863131,9.6518024919,9.8601829186,9.4955171719,9.7465208677,3863131,0.0,1.0
2021-10-06T00:00:00.000Z,9.93,10.09,9.78,10.0372,4043104,9.4055347149,9.5570841162,9.2634571512,9.5070728137,4043104,0.0,1.0
2021-10-07T00:00:00.000Z,10.22,10.27,9.94,9.99,3541632,9.6802180047,9.7275771926,9.4150065525,9.4623657404,3541632,0.0,1.0
2021-10-08T00:00:00.000Z,10.42,10.43,10.24,10.24,2058137,9.8696547562,9.8791265938,9.6991616798,9.6991616798,2058137,0.0,1.0
2021-10-11T00:00:00.000Z,10.49,10.63,10.45,10.53,3008061,9.9359576193,10.0685633454,9.898070269,9.9738449696,3008061,0.0,1.0
2021-10-12T00:00:00.000Z,10.57,10.58,10.42,10.49,2129423,10.0117323199,10.0212041575,9.8696547562,9.9359576193,2129423,0.0,1.0
2021-10-13T00:00:00.000Z,10.72,10.725,10.4201,10.49,2557285,10.1538098836,10.1585458024,9.8697494746,9.9359576193,2557285,0.0,1.0
2021-10-14T00:00:00.000Z,10.9,10.95,10.735,10.81,3759126,10.32430296,10.3716621479,10.1680176399,10.2390564218,3759126,0.0,1.0
2021-10-15T00:00:00.000Z,11.1,11.17,10.97,10.99,3345856,10.5137397115,10.5800425746,10.390605823,10.4095494982,3345856,0.0,1.0
2021-10-18T00:00:00.000Z,11.15,11.285,11.01,11.17,2962719,10.5610988994,10.6889687067,10.4284931733,10.5800425746,2962719,0.0,1.0
2021-10-19T00:00:00.000Z,11.19,11.23,11.09,11.17,1716403,10.5989862497,10.6368736,10.5042678739,10.5800425746,1716403,0.0,1.0
2021-10-20T00:00:00.000Z,11.37,11.38,11.03,11.19,3412342,10.7694793261,10.7789511637,10.4474368485,10.5989862497,3412342,0.0,1.0
2021-10-21T00:00:00.000Z,10.98,11.34,10.83,11.33,6529842,10.4000776606,10.7410638134,10.2580000969,10.7315919758,6529842,0.0,1.0
2021-10-22T00:00:00.000Z,10.94,11.045,10.77,10.98,3740519,10.3621903103,10.4616446048,10.2011690715,10.4000776606,3740519,0.0,1.0
2021-10-25T00:00:00.000Z,10.85,11.075,10.78,11.04,4171169,10.2769437721,10.4900601176,10.210640909,10.4569086861,4171169,0.0,1.0
2021-10-26T00:00:00.000Z,10.52,10.92,10.49,10.9,6123540,9.964373132,10.3432466351,9.9359576193,10.32430296,6123540,0.0,1.0
2021-10-27T00:00:00.000Z,10.48,10.61,10.35,10.45,6304498,9.9264857817,10.0496196702,9.8033518932,9.898070269,6304498,0.0,1.0
2021-10-28T00:00:00.000Z,10.24,10.4,10.095,10.4,4193722,9.8696547562,10.0238681118,9.7298989027,10.0238681118,4193722,0.18,1.0
2021-10-29T00:00:00.000Z,10.12,10.195,9.96,10.07,5057659,9.7539947396,9.82628225,9.599781384,9.7058030659,5057659,0.0,1.0
2021-11-01T00:00:00.000Z,10.59,10.63,10.18,10.225,4191097,10.2069964715,10.2455498104,9.8118247479,9.8551972541,4191097,0.0,1.0
2021-11-02T00:00:00.000Z,10.6,10.63,10.4,10.63,5062529,10.2166348063,10.2455498104,10.0238681118,10.2455498104,5062529,0.0,1.0
2021-11-03T00:00:00.000Z,10.54,10.88,10.45,10.6,4928251,10.1588047979,10.4865081785,10.0720597854,10.2166348063,4928251,0.0,1.0
2021-11-04T00:00:00.000Z,10.6,10.74,10.47,10.64,2443499,10.2166348063,10.3515714924,10.0913364549,10.2551881451,2443499,0.0,1.0
2021-11-05T00:00:00.000Z,10.65,10.76,10.55,10.7,2841333,10.2648264799,10.3708481618,10.1684431326,10.3130181535,2841333,0.0,1.0
2021-11-08T00:00:00.000Z,10.79,10.83,10.65,10.65,3435524,10.399763166,10.4383165049,10.2648264799,10.2648264799,3435524,0.0,1.0
2021-11-09T00:00:00.000Z,10.87,10.885,10.745,10.8,2936726,10.4768698438,10.4913273459,10.3563906597,10.4094015007,2936726,0.0,1.0
2021-11-10T00:00:00.000Z,10.65,10.945,10.65,10.82,2196073,10.2648264799,10.5491573542,10.2648264799,10.4286781702,2196073,0.0,1.0
2021-11-11T00:00:00.000Z,10.67,10.785,10.63,10.71,3077802,10.2841031493,10.3949439986,10.2455498104,10.3226564882,3077802,0.0,1.0
2021-11-12T00:00:00.000Z,10.62,10.715,10.475,10.67,2819760,10.2359114757,10.3274756556,10.0961556222,10.2841031493,2819760,0.0,1.0
2021-11-15T00:00:00.000Z,10.59,10.86,10.58,10.75,3241619,10.2069964715,10.467231509,10.1973581368,10.3612098271,3241619,0.0,1.0
2021-11-16T00:00:00.000Z,10.61,10.75,10.5233,10.57,4271836,10.226273141,10.3612098271,10.1427087789,10.1877198021,4271836,0.0,1.0
2021-11-17T00:00:00.000Z,10.41,10.73,10.38,10.55,4023087,10.0335064465,10.3419331576,10.0045914423,10.1684431326,4023087,0.0,1.0
2021-11-18T00:00:00.000Z,10.41,10.495,10.32,10.33,3340193,10.0335064465,10.1154322917,9.946761434,9.9563997687,3340193,0.0,1.0
2021-11-19T00:00:00.000Z,10.05,10.2802,9.99,10.22,4110152,9.6865263965,9.9084008618,9.6286963882,9.8503780868,4110152,0.0,1.0
2021-11-22T00:00:00.000Z,9.88,10.14,9.875,10.06,3953212,9.5226747062,9.773271409,9.5178555388,9.6961647312,3953212,0.0,1.0
2021-11-23T00:00:00.000Z,10.06,10.11,9.91,9.91,3875129,9.6961647312,9.7443564048,9.5515897104,9.5515897104,3875129,0.0,1.0
2021-11-24T00:00:00.000Z,10.16,10.23,10.04,10.06,2736133,9.7925480784,9.8600164215,9.6768880618,9.6961647312,2736133,0.0,1.0
2021-11-26T00:00:00.000Z,9.9,9.94,9.66,9.87,2756906,9.5419513756,9.5805047145,9.3106313423,9.5130363715,2756906,0.0,1.0
2021-11-29T00:00:00.000Z,9.7,10.06,9.68,10.0,4727948,9.3491846812,9.6961647312,9.3299080117,9.6383347229,4727948,0.0,1.0
2021-11-30T00:00:00.000Z,9.3,9.5668,9.17,9.5668,5088552,8.9636512923,9.2208020627,8.8383529409,9.2208020627,5088552,0.0,1.0
2021-12-01T00:00:00.000Z,9.21,9.57,9.13,9.51,4121439,8.8769062798,9.2238863298,8.799799602,9.1660563215,4121439,0.0,1.0
2021-12-02T00:00:00.000Z,9.4,9.515,9.06,9.19,3604484,9.0600346395,9.1708754888,8.7323312589,8.8576296103,3604484,0.0,1.0
2021-12-03T00:00:00.000Z,9.29,9.665,9.225,9.58,4025102,8.9540129576,9.3154505097,8.8913637819,9.2335246645,4025102,0.0,1.0
2021-12-06T00:00:00.000Z,9.37,9.565,9.2097,9.47,2586261,9.0311196353,9.2190671624,8.8766171297,9.1275029826,2586261,0.0,1.0
2021-12-07T00:00:00.000Z,9.59,9.795,9.48,9.55,7812535,9.2431629992,9.4407488611,9.1371413173,9.2046096603,7812535,0.0,1.0
2021-12-08T00:00:00.000Z,9.53,9.78,9.47,9.6,2835591,9.1853329909,9.426291359,9.1275029826,9.252801334,2835591,0.0,1.0
2021-12-09T00:00:00.000Z,9.36,9.45,9.25,9.41,3433438,9.0214813006,9.1082263131,8.9154596187,9.0696729742,3433438,0.0,1.0
2021-12-10T00:00:00.000Z,9.26,9.44,9.13,9.37,3815251,8.9250979534,9.0985879784,8.799799602,9.0311196353,3815251,0.0,1.0
2021-12-13T00:00:00.000Z,8.98,9.24,8.95,9.2,3219299,8.6552245811,8.9058212839,8.626309577,8.867267945,3219299,0.0,1.0
2021-12-14T00:00:00.000Z,8.99,9.2,8.88,8.88,2766698,8.6648629159,8.867267945,8.5588412339,8.5588412339,2766698,0.0,1.0
2021-12-15T00:00:00.000Z,9.13,9.19,8.78,8.99,4248579,8.799799602,8.8576296103,8.4624578867,8.6648629159,4248579,0.0,1.0
2021-12-16T00:00:00.000Z,9.21,9.4,9.16,9.22,3459539,8.8769062798,9.0600346395,8.8287146062,8.8865446145,3459539,0.0,1.0
2021-12-17T00:00:00.000Z,9.03,9.2,9.0,9.13,5949360,8.7034162548,8.867267945,8.6745012506,8.799799602,5949360,0.0,1.0
2021-12-20T00:00:00.000Z,8.76,8.91,8.64,8.9,5256777,8.4431812172,8.5877562381,8.3275212006,8.5781179034,5256777,0.0,1.0
2021-12-21T00:00:00.000Z,9.02,9.13,8.86,8.86,4597810,8.69377792,8.799799602,8.5395645645,8.5395645645,4597810,0.0,1.0
2021-12-22T00:00:00.000Z,9.06,9.15,8.91,9.02,3389638,8.7323312589,8.8190762714,8.5877562381,8.69377792,3389638,0.0,1.0
2021-12-23T00:00:00.000Z,9.1,9.165,9.09,9.09,2286137,8.7708845978,8.8335337735,8.7612462631,8.7612462631,2286137,0.0,1.0
2021-12-27T00:00:00.000Z,9.29,9.315,9.0,9.09,2875943,8.9540129576,8.9781087944,8.6745012506,8.7612462631,2875943,0.0,1.0
2021-12-28T00:00:00.000Z,9.22,9.475,9.22,9.3,1688006,8.8865446145,9.1323221499,8.8865446145,8.9636512923,1688006,0.0,1.0
2021-12-29T00:00:00.000Z,9.17,9.27,9.13,9.27,2335745,8.8383529409,8.9347362881,8.799799602,8.9347362881,2335745,0.0,1.0
2021-12-30T00:00:00.000Z,9.27,9.375,9.14,9.16,2799864,8.9347362881,9.0359388027,8.8094379367,8.8287146062,2799864,0.0,1.0
2021-12-31T00:00:00.000Z,9.34,9.365,9.19,9.21,2206131,9.0022046312,9.026300468,8.8576296103,8.8769062798,2206131,0.0,1.0
2022-01-03T00:00:00.000Z,9.81,9.83,9.33,9.33,3976591,9.4552063631,9.4744830326,8.9925662964,8.9925662964,3976591,0.0,1.0
2022-01-04T00:00:00.000Z,9.91,9.985,9.831,9.9,2892667,9.5515897104,9.6238772208,9.4754468661,9.5419513756,2892667,0.0,1.0
2022-01-05T00:00:00.000Z,9.84,10.155,9.81,10.0,3234023,9.4841213673,9.7877289111,9.4552063631,9.6383347229,3234023,0.0,1.0
2022-01-06T00:00:00.000Z,10.04,10.18,9.88,10.02,2311605,9.6768880618,9.8118247479,9.5226747062,9.6576113923,2311605,0.0,1.0
2022-01-07T00:00:00.000Z,10.07,10.21,10.04,10.04,3633725,9.7058030659,9.8407397521,9.6768880618,9.6768880618,3633725,0.0,1.0
2022-01-10T00:00:00.000Z,10.15,10.23,9.92,10.15,5519154,9.7829097437,9.8600164215,9.5612280451,9.7829097437,5519154,0.0,1.0
2022-01-11T00:00:00.000Z,10.38,10.435,10.0898,10.25,3542675,10.0045914423,10.0576022833,9.7248869687,9.8792930909,3542675,0.0,1.0
2022-01-12T00:00:00.000Z,10.51,10.6,10.37,10.46,4803833,10.1298897937,10.2166348063,9.9949531076,10.0816981201,4803833,0.0,1.0
2022-01-13T00:00:00.000Z,10.7,10.81,10.485,10.55,5910388,10.3130181535,10.4190398354,10.1057939569,10.1684431326,5910388,0.0,1.0
2022-01-14T00:00:00.000Z,10.95,10.97,10.66,10.695,3669280,10.5539765216,10.573253191,10.2744648146,10.3081989861,3669280,0.0,1.0
2022-01-18T00:00:00.000Z,11.06,11.15,10.872,11.0,5079679,10.6599982035,10.746743216,10.4787975107,10.6021681952,5079679,0.0,1.0
2022-01-19T00:00:00.000Z,10.77,11.169,10.76,11.14,5253889,10.3804864965,10.765056052,10.3708481618,10.7371048813,5253889,0.0,1.0
2022-01-20T00:00:00.000Z,10.51,10.78,10.49,10.72,5002523,10.1298897937,10.3901248313,10.1106131243,10.3322948229,5002523,0.0,1.0
2022-01-21T00:00:00.000Z,10.17,10.4991,10.15,10.46,5187547,9.8021864132,10.1193840089,9.7829097437,10.0816981201,5187547,0.0,1.0
2022-01-24T00:00:00.000Z,10.11,10.14,9.65,9.98,5875987,9.7443564048,9.773271409,9.3009930076,9.6190580534,5875987,0.0,1.0
2022-01-25T00:00:00.000Z,10.48,10.58,10.0,10.33,5131266,10.1009747896,10.1973581368,9.6383347229,9.9563997687,5131266,0.0,1.0
2022-01-26T00:00:00.000Z,10.64,10.92,10.53,10.65,6132038,10.2551881451,10.5250615174,10.1491664632,10.2648264799,6132038,0.0,1.0
2022-01-27T00:00:00.000Z,10.73,10.94,10.62,10.83,5399729,10.3419331576,10.5443381868,10.2359114757,10.4383165049,5399729,0.0,1.0
2022-01-28T00:00:00.000Z,10.68,10.685,10.36,10.45,3947559,10.467231509,10.4721318983,10.1536065949,10.241813602,3947559,0.18,1.0
2022-01-31T00:00:00.000Z,10.77,10.89,10.56,10.58,4867413,10.5554385161,10.6730478589,10.3496221662,10.3692237234,4867413,0.0,1.0
2022-02-01T00:00:00.000Z,11.31,11.35,10.6095,10.63,7954841,11.0846805587,11.123883673,10.3981360202,10.4182276162,7954841,0.0,1.0
2022-02-02T00:00:00.000Z,11.6,11.62,11.215,11.42,7975825,11.3689031372,11.3885046943,10.9915731624,11.192489123,7975825,0.0,1.0
2022-02-03T00:00:00.000Z,11.73,11.73,11.325,11.39,5160409,11.4963132585,11.4963132585,11.0993817266,11.1630867873,5160409,0.0,1.0
2022-02-04T00:00:00.000Z,12.02,12.1,11.655,11.78,5961659,11.780535837,11.8589420655,11.4228074193,11.5453171514,5961659,0.0,1.0
2022-02-07T00:00:00.000Z,11.97,12.07,11.77,11.9,5325512,11.7315319441,11.8295397298,11.5355163728,11.6629264942,5325512,0.0,1.0
2022-02-08T00:00:00.000Z,11.65,12.005,11.52,11.94,6311936,11.41790703,11.7658346691,11.2904969086,11.7021296084,6311936,0.0,1.0
2022-02-09T00:00:00.000Z,11.62,11.78,11.5,11.67,4870328,11.3885046943,11.5453171514,11.2708953515,11.4375085871,4870328,0.0,1.0
2022-02-10T00:00:00.000Z,10.56,11.22,10.47,11.15,16334762,10.3496221662,10.9964735516,10.2614151591,10.9278681017,16334762,0.0,1.0
2022-02-11T00:00:00.000Z,10.81,10.995,10.68,10.77,9511626,10.5946416304,10.7759560339,10.467231509,10.5554385161,9511626,0.0,1.0
2022-02-14T00:00:00.000Z,10.69,10.905,10.615,10.905,5802928,10.4770322876,10.6877490268,10.4035264484,10.6877490268,5802928,0.0,1.0
2022-02-15T00:00:00.000Z,10.63,10.695,10.41,10.58,5729552,10.4182276162,10.4819326769,10.2026104877,10.3692237234,5729552,0.0,1.0
2022-02-16T00:00:00.000Z,10.51,10.9,10.5,10.64,4859254,10.3006182734,10.6828486375,10.2908174948,10.4280283948,4859254,0.0,1.0
2022-02-17T00:00:00.000Z,10.2,10.5286,10.17,10.52,6575762,9.9967941379,10.3188477215,9.9673918022,10.310419052,6575762,0.0,1.0
2022-02-18T00:00:00.000Z,10.13,10.245,10.02,10.08,5774811,9.9281886879,10.0408976414,9.8203801237,9.8791847951,5774811,0.0,1.0
2022-02-22T00:00:00.000Z,9.95,10.3,9.75,10.145,8285565,9.7517746737,10.0948019235,9.5557591024,9.9428898557,8285565,0.0,1.0
2022-02-23T00:00:00.000Z,10.11,10.14,9.785,10.06,7451792,9.9085871308,9.9379894665,9.5900618273,9.8595832379,7451792,0.0,1.0
2022-02-24T00:00:00.000Z,9.99,10.25,9.625,10.16,9841789,9.790977788,10.0457980307,9.4332493703,9.9575910236,9841789,0.0,1.0
2022-02-25T00:00:00.000Z,10.16,10.205,9.975,10.05,6989965,9.9575910236,10.0016945271,9.7762766201,9.8497824594,6989965,0.0,1.0
2022-02-28T00:00:00.000Z,10.57,10.575,10.12,10.22,11599704,10.3594229448,10.3643233341,9.9183879093,10.016395695,11599704,0.0,1.0
2022-03-01T00:00:00.000Z,10.61,10.66,10.405,10.55,4611168,10.3986260591,10.4476299519,10.1977100985,10.3398213877,4611168,0.0,1.0
2022-03-02T00:00:00.000Z,10.98,11.01,10.69,10.77,6421280,10.761254866,10.7906572017,10.4770322876,10.5554385161,6421280,0.0,1.0
2022-03-03T00:00:00.000Z,10.88,11.005,10.77,10.83,6437589,10.6632470804,10.7857568125,10.5554385161,10.6142431875,6437589,0.0,1.0
2022-03-04T00:00:00.000Z,10.86,10.93,10.68,10.9,4241648,10.6436455232,10.7122509732,10.467231509,10.6828486375,4241648,0.0,1.0
2022-03-07T00:00:00.000Z,10.83,11.42,10.7,11.01,7476843,10.6142431875,11.192489123,10.4868330662,10.7906572017,7476843,0.0,1.0
2022-03-08T00:00:00.000Z,11.31,11.78,10.98,11.0,19640739,11.0846805587,11.5453171514,10.761254866,10.7808564232,19640739,0.0,1.0
2022-03-09T00:00:00.000Z,10.83,11.2,10.71,11.16,6881292,10.6142431875,10.9768719945,10.4966338447,10.9376688802,6881292,0.0,1.0
