date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-09-22T00:00:00.000Z,54.13,54.56,54.0623,54.505,12719723,52.9063564846,53.3266360577,52.8401868867,53.2728793681,12719723,0.0,1.0
2021-09-23T00:00:00.000Z,54.04,54.6175,54.0,54.26,13836215,52.8183909926,53.3828362331,52.7792952184,53.0334177509,13836215,0.0,1.0
2021-09-24T00:00:00.000Z,53.89,54.24,53.86,54.0,9682234,52.6717818392,53.0138698638,52.6424600085,52.7792952184,9682234,0.0,1.0
2021-09-27T00:00:00.000Z,53.61,54.245,53.57,53.85,12429466,52.3981114196,53.0187568355,52.3590156453,52.632686065,12429466,0.0,1.0
2021-09-28T00:00:00.000Z,52.64,53.46,52.43,53.46,19926090,51.4500388943,52.2515022662,51.2447860796,52.2515022662,19926090,0.0,1.0
2021-09-29T00:00:00.000Z,52.96,53.155,52.56,52.64,13941474,51.7628050882,51.9533969876,51.3718473459,51.4500388943,13941474,0.0,1.0
2021-09-30T00:00:00.000Z,52.47,53.325,52.43,53.17,17674372,51.2838818538,52.1195540281,51.2447860796,51.968057903,17674372,0.0,1.0
2021-10-01T00:00:00.000Z,53.02,53.2,52.5707,52.78,16277410,51.8214487496,51.9973797336,51.3823054655,51.5868741042,16277410,0.0,1.0
2021-10-04T00:00:00.000Z,52.99,53.525,52.4,53.06,18973448,51.7921269189,52.3150328993,51.2154642489,51.8605445238,18973448,0.0,1.0
2021-10-05T00:00:00.000Z,53.08,53.47,52.93,53.02,17173137,51.8800924109,52.2612762097,51.7334832575,51.8214487496,17173137,0.0,1.0
2021-10-06T00:00:00.000Z,53.71,53.765,52.51,52.77,21284532,52.4958508551,52.5496075447,51.3229776281,51.5771001606,21284532,0.0,1.0
2021-10-07T00:00:00.000Z,53.88,54.28,53.81,53.99,13774366,52.6620078956,53.052965638,52.5935902907,52.7695212748,13774366,0.0,1.0
2021-10-08T00:00:00.000Z,54.12,54.39,53.895,54.0,13786820,52.8965825411,53.1604790172,52.676668811,52.7792952184,13786820,0.0,1.0
2021-10-11T00:00:00.000Z,54.23,54.39,54.01,54.21,12378523,53.0040959202,53.1604790172,52.7890691619,52.9845480331,12378523,0.0,1.0
2021-10-12T00:00:00.000Z,54.23,54.83,54.22,54.42,19474368,53.0040959202,53.5905325337,52.9943219766,53.1898008478,19474368,0.0,1.0
2021-10-13T00:00:00.000Z,54.24,54.43,53.79,54.17,12143664,53.0138698638,53.1995747914,52.5740424036,52.9454522589,12143664,0.0,1.0
2021-10-14T00:00:00.000Z,54.61,54.805,54.31,54.39,13704288,53.3755057754,53.5660976748,53.0822874687,53.1604790172,13704288,0.0,1.0
2021-10-15T00:00:00.000Z,54.48,54.88,54.285,54.64,17867141,53.2484445092,53.6394022515,53.0578526098,53.4048276061,17867141,0.0,1.0
2021-10-18T00:00:00.000Z,53.94,54.39,53.86,54.35,15861788,52.720651557,53.1604790172,52.6424600085,53.1213832429,15861788,0.0,1.0
2021-10-19T00:00:00.000Z,54.15,54.2,53.77,54.04,11068618,52.9259043717,52.9747740895,52.5544945165,52.8183909926,11068618,0.0,1.0
2021-10-20T00:00:00.000Z,54.63,54.76,54.11,54.18,12474869,53.3950536626,53.5221149288,52.8868085975,52.9552262024,12474869,0.0,1.0
2021-10-21T00:00:00.000Z,54.35,54.67,54.21,54.6,14388305,53.1213832429,53.4341494368,52.9845480331,53.3657318319,14388305,0.0,1.0
2021-10-22T00:00:00.000Z,54.45,54.53,54.07,54.39,12828798,53.2191226785,53.297314227,52.8477128233,53.1604790172,12828798,0.0,1.0
2021-10-25T00:00:00.000Z,54.23,54.47,54.015,54.38,11855031,53.0040959202,53.2386705656,52.7939561337,53.1507050736,11855031,0.0,1.0
2021-10-26T00:00:00.000Z,54.47,54.58,54.2345,54.32,12086749,53.2386705656,53.3461839448,53.0084941948,53.0920614122,12086749,0.0,1.0
2021-10-27T00:00:00.000Z,55.52,56.08,55.265,55.97,24019827,54.2649346393,54.8122754786,54.0156990786,54.7047620995,24019827,0.0,1.0
2021-10-28T00:00:00.000Z,56.04,56.11,55.62,55.75,15927963,54.7731797044,54.8415973093,54.3626740749,54.4897353412,15927963,0.0,1.0
2021-10-29T00:00:00.000Z,56.37,56.465,55.78,55.87,24463737,55.0957198418,55.1885723056,54.5190571718,54.6070226639,24463737,0.0,1.0
2021-11-01T00:00:00.000Z,56.17,56.4,55.9,56.39,11583813,54.9002409706,55.1250416725,54.6363444946,55.1152677289,11583813,0.0,1.0
2021-11-02T00:00:00.000Z,56.1,56.5,55.965,56.47,11486168,54.8318233657,55.2227811081,54.6998751277,55.1934592774,11486168,0.0,1.0
2021-11-03T00:00:00.000Z,56.29,56.33,55.775,56.0,10788276,55.0175282934,55.0566240676,54.5141702001,54.7340839301,10788276,0.0,1.0
2021-11-04T00:00:00.000Z,56.6,56.63,56.03,56.11,10820196,55.3205205437,55.3498423744,54.7634057608,54.8415973093,10820196,0.0,1.0
2021-11-05T00:00:00.000Z,56.84,57.16,56.59,56.84,12886660,55.5550951891,55.867861383,55.3107466001,55.5550951891,12886660,0.0,1.0
2021-11-08T00:00:00.000Z,56.33,56.89,56.13,56.75,12827968,55.0566240676,55.6039649069,54.8611451964,55.4671296971,12827968,0.0,1.0
2021-11-09T00:00:00.000Z,56.49,56.52,56.09,56.41,9521937,55.2130071645,55.2423289952,54.8220494222,55.1348156161,9521937,0.0,1.0
2021-11-10T00:00:00.000Z,56.72,56.92,56.29,56.54,8813611,55.4378078664,55.6332867376,55.0175282934,55.2618768823,8813611,0.0,1.0
2021-11-11T00:00:00.000Z,56.74,56.88,56.57,56.825,7257681,55.4573557535,55.5941909633,55.291198713,55.5404342738,7257681,0.0,1.0
2021-11-12T00:00:00.000Z,56.61,56.985,56.545,56.75,10110159,55.3302944872,55.6968173707,55.2667638541,55.4671296971,10110159,0.0,1.0
2021-11-15T00:00:00.000Z,56.62,56.68,56.27,56.53,10289188,55.3400684308,55.3987120922,54.9979804062,55.2521029388,10289188,0.0,1.0
2021-11-16T00:00:00.000Z,56.22,56.94,56.185,56.62,13756461,54.9491106884,55.6528346247,54.914901886,55.3400684308,13756461,0.0,1.0
2021-11-17T00:00:00.000Z,55.91,56.05,55.65,56.04,13288677,54.6461184381,54.7829536479,54.3919959056,54.7731797044,13288677,0.0,1.0
2021-11-18T00:00:00.000Z,55.41,55.93,55.14,55.83,15380377,54.1574212602,54.6656663252,53.8935247841,54.5679268896,15380377,0.0,1.0
2021-11-19T00:00:00.000Z,55.13,55.485,54.9047,55.44,15813660,53.8837508405,54.2307258369,53.6635438921,54.1867430908,15813660,0.0,1.0
2021-11-22T00:00:00.000Z,55.47,56.02,55.08,55.1,16906227,54.2160649215,54.7536318173,53.8348811227,53.8544290098,16906227,0.0,1.0
2021-11-23T00:00:00.000Z,55.88,56.1064,55.5,55.66,13836255,54.6167966074,54.8380786896,54.2453867522,54.4017698491,13836255,0.0,1.0
2021-11-24T00:00:00.000Z,55.43,55.835,55.03,55.71,12598975,54.1769691473,54.5728138614,53.7860114049,54.4506395669,12598975,0.0,1.0
2021-11-26T00:00:00.000Z,53.73,54.75,53.58,54.59,14754338,52.5153987423,53.5123409853,52.3687895889,53.3559578883,14754338,0.0,1.0
2021-11-29T00:00:00.000Z,54.58,54.73,53.93,54.045,22712471,53.3461839448,53.4927930982,52.7108776134,52.8232779644,22712471,0.0,1.0
2021-11-30T00:00:00.000Z,52.45,53.625,52.44,53.6,30485169,51.6748395962,52.8324742297,51.6649873865,52.8078437055,30485169,0.42,1.0
2021-12-01T00:00:00.000Z,52.3,53.52,52.28,52.98,18724144,51.5270564515,52.7290260284,51.5073520322,52.1970067075,18724144,0.0,1.0
2021-12-02T00:00:00.000Z,53.07,53.34,52.505,52.6,17074165,52.2856765943,52.5516862547,51.7290267492,51.8226227409,17074165,0.0,1.0
2021-12-03T00:00:00.000Z,53.54,53.61,52.98,53.33,21064353,52.7487304477,52.8176959152,52.1970067075,52.5418340451,21064353,0.0,1.0
2021-12-06T00:00:00.000Z,54.91,55.25,54.14,54.31,26624137,54.0984831692,54.4334582972,53.3398630265,53.5073505904,26624137,0.0,1.0
2021-12-07T00:00:00.000Z,55.21,55.415,54.85,55.02,23832724,54.3940494586,54.5960197564,54.0393699114,54.2068574754,23832724,0.0,1.0
2021-12-08T00:00:00.000Z,55.0,55.35,54.36,55.12,18026446,54.1871530561,54.5319803937,53.5566116387,54.3053795718,18026446,0.0,1.0
2021-12-09T00:00:00.000Z,54.86,55.13,54.585,54.75,13846415,54.049222121,54.3152317815,53.7782863557,53.9408478149,13846415,0.0,1.0
2021-12-10T00:00:00.000Z,56.28,56.32,55.07,55.25,23153567,55.4482358908,55.4876447294,54.2561185236,54.4334582972,23153567,0.0,1.0
2021-12-13T00:00:00.000Z,57.76,57.93,56.955,56.98,31362827,56.9063629185,57.0738504825,56.113260042,56.1378905661,31362827,0.0,1.0
2021-12-14T00:00:00.000Z,57.8,58.17,57.4,57.4,24806569,56.9457717571,57.310303514,56.5516833712,56.5516833712,24806569,0.0,1.0
2021-12-15T00:00:00.000Z,58.06,58.25,57.65,57.93,24923791,57.2019292079,57.3891211912,56.7979886124,57.0738504825,24923791,0.0,1.0
2021-12-16T00:00:00.000Z,58.65,58.88,57.9,57.98,24696859,57.7832095771,58.0098103989,57.0442938536,57.1231115307,24696859,0.0,1.0
2021-12-17T00:00:00.000Z,57.73,58.92,57.7,58.49,51899377,56.8768062896,58.0492192375,56.8472496606,57.6255742227,51899377,0.0,1.0
2021-12-20T00:00:00.000Z,57.54,57.78,57.0,57.2,20879477,56.6896143063,56.9260673378,56.1575949854,56.3546391783,20879477,0.0,1.0
2021-12-21T00:00:00.000Z,57.77,57.965,57.53,57.61,15864885,56.9162151282,57.1083332163,56.6797620966,56.7585797738,15864885,0.0,1.0
2021-12-22T00:00:00.000Z,58.18,58.19,57.49,57.71,12447436,57.3201557237,57.3300079333,56.6403532581,56.8571018703,12447436,0.0,1.0
2021-12-23T00:00:00.000Z,58.22,58.61,57.94,58.52,11027341,57.3595645623,57.7438007385,57.0837026921,57.6551308516,11027341,0.0,1.0
2021-12-27T00:00:00.000Z,58.65,58.69,58.0,58.0,9862192,57.7832095771,57.8226184156,57.14281595,57.14281595,9862192,0.0,1.0
2021-12-28T00:00:00.000Z,58.88,58.94,58.3,58.4,8982271,58.0098103989,58.0689236568,57.4383822394,57.5369043359,8982271,0.0,1.0
2021-12-29T00:00:00.000Z,58.95,59.095,58.66,58.95,9996046,58.0787758665,58.2216329063,57.7930617867,58.0787758665,9996046,0.0,1.0
2021-12-30T00:00:00.000Z,58.78,59.23,58.76,59.06,7703896,57.9112883025,58.3546377366,57.8915838832,58.1871501726,7703896,0.0,1.0
2021-12-31T00:00:00.000Z,59.21,59.35,58.695,58.75,10005007,58.3349333173,58.4728642523,57.8275445205,57.8817316735,10005007,0.0,1.0
